DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:04:52:381,P,-1566516,-160.10,TPOS,-1594056,-162.9100,-27540,-2.8145
2026-01-28 13:04:52:403,R,-1147701,-58.65,TPOS,-1174186,-60.0000,-26485,-1.3534
2026-01-28 13:04:52:676,P,-1566516,-160.10,TPOS_S,-,-,-,-
2026-01-28 13:04:52:803,R,-1147701,-58.65,TPOS_S,-,-,-,-
2026-01-28 13:04:53:005,P,-1594401,-162.95,TPOS_E,-1594056,-162.9100,345,0.0353
2026-01-28 13:04:53:207,R,-1174640,-60.02,TPOS_E,-1174186,-60.0000,454,0.0232
2026-01-28 13:04:53:431,P,-1594401,-162.95,TPOS,-1589163,-162.4099,5238,0.5353
2026-01-28 13:04:53:619,P,-1594401,-162.95,TPOS_S,-,-,-,-
2026-01-28 13:04:53:821,P,-1588850,-162.38,TPOS_E,-1589163,-162.4099,-313,-0.0320
2026-01-28 13:04:54:044,P,-1588850,-162.38,TPOS,-1584271,-161.9099,4579,0.4680
2026-01-28 13:04:54:232,P,-1588850,-162.38,TPOS_S,-,-,-,-
2026-01-28 13:04:54:435,P,-1584005,-161.88,TPOS_E,-1584271,-161.9099,-266,-0.0272
2026-01-28 13:04:54:658,P,-1584005,-161.88,TPOS,-1579379,-161.4100,4626,0.4728
2026-01-28 13:04:54:846,P,-1584005,-161.88,TPOS_S,-,-,-,-
2026-01-28 13:04:55:048,P,-1579133,-161.38,TPOS_E,-1579379,-161.4100,-246,-0.0251
2026-01-28 13:04:55:271,P,-1579133,-161.38,TPOS,-1574486,-160.9099,4647,0.4749
2026-01-28 13:04:55:459,P,-1579133,-161.38,TPOS_S,-,-,-,-
2026-01-28 13:04:55:661,P,-1574193,-160.88,TPOS_E,-1574486,-160.9099,-293,-0.0299
2026-01-28 13:04:55:884,P,-1574193,-160.88,TPOS,-1569594,-160.4100,4599,0.4700
