DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:03:03:067,Y,-1224873,-20.86,TPOS,-975531,-16.6163,249342,4.2471
2026-01-28 13:03:03:090,X,-1047988,-17.85,TPOS,-905392,-15.4216,142596,2.4288
2026-01-28 13:03:03:113,P,-1209884,-123.65,TPOS,-1228710,-125.5722,-18826,-1.9240
2026-01-28 13:03:03:134,V,866440,-25.40,TPOS,840658,-24.6403,-25782,0.7557
2026-01-28 13:03:03:155,N,-623713,7.79,TPOS,-465036,5.8087,158677,-1.9820
2026-01-28 13:03:03:367,Y,-1224873,-20.86,TPOS_S,-,-,-,-
2026-01-28 13:03:03:492,X,-1047988,-17.85,TPOS_S,-,-,-,-
2026-01-28 13:03:03:619,P,-1209884,-123.65,TPOS_S,-,-,-,-
2026-01-28 13:03:03:746,V,866440,-25.40,TPOS_S,-,-,-,-
2026-01-28 13:03:03:850,P,-1229140,-125.62,TPOS_E,-1228710,-125.5722,430,0.0439
2026-01-28 13:03:03:893,N,-623713,7.79,TPOS_S,-,-,-,-
2026-01-28 13:03:04:095,V,840367,-24.63,TPOS_E,840658,-24.6403,291,-0.0085
2026-01-28 13:03:04:899,N,-463784,5.79,TPOS_E,-465036,5.8087,-1252,0.0156
2026-01-28 13:03:04:899,X,-905471,-15.42,TPOS_E,-905392,-15.4216,79,0.0013
2026-01-28 13:03:05:702,Y,-975604,-16.62,TPOS_E,-975531,-16.6163,73,0.0012
