DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:06:54:705,Y,-533876,-9.09,TPOS,-472516,-8.0484,61360,1.0451
2026-01-28 15:06:54:874,X,-880939,-15.01,TPOS,-828942,-14.1194,51997,0.8857
2026-01-28 15:06:54:958,Y,-533876,-9.09,TPOS_S,-,-,-,-
2026-01-28 15:06:55:109,X,-880939,-15.01,TPOS_S,-,-,-,-
2026-01-28 15:06:55:707,Y,-472093,-8.04,TPOS_E,-472516,-8.0484,-423,-0.0072
2026-01-28 15:06:55:707,X,-828476,-14.11,TPOS_E,-828942,-14.1194,-466,-0.0079
2026-01-28 15:06:56:302,Y,-472093,-8.04,TPOS,-29354,-0.5000,442739,7.5412
2026-01-28 15:06:56:431,X,-828476,-14.11,TPOS,-1849977,-31.5108,-1021501,-17.3993
2026-01-28 15:06:56:536,Y,-472093,-8.04,TPOS_S,-,-,-,-
2026-01-28 15:06:56:661,X,-828476,-14.11,TPOS_S,-,-,-,-
2026-01-28 15:07:00:283,Y,-29402,-0.50,TPOS_E,-29354,-0.5000,48,0.0008
2026-01-28 15:07:02:296,X,-1850811,-31.52,TPOS_E,-1849977,-31.5108,834,0.0142
