DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:04:12:694,Y,-430600,-7.33,TPOS,-378928,-6.4543,51672,0.8801
2026-01-28 13:04:12:822,X,-1368497,-23.31,TPOS,-1309824,-22.3103,58673,0.9994
2026-01-28 13:04:12:929,Y,-430600,-7.33,TPOS_S,-,-,-,-
2026-01-28 13:04:13:055,X,-1368497,-23.31,TPOS_S,-,-,-,-
2026-01-28 13:04:13:651,Y,-378485,-6.45,TPOS_E,-378928,-6.4543,-443,-0.0075
2026-01-28 13:04:13:651,X,-1309554,-22.31,TPOS_E,-1309824,-22.3103,-270,-0.0046
2026-01-28 13:04:14:330,Y,-378485,-6.45,TPOS,-460595,-7.8453,-82110,-1.3986
2026-01-28 13:04:14:479,X,-1309554,-22.31,TPOS,-908271,-15.4706,401283,6.8351
2026-01-28 13:04:14:563,Y,-378485,-6.45,TPOS_S,-,-,-,-
2026-01-28 13:04:14:689,X,-1309554,-22.31,TPOS_S,-,-,-,-
2026-01-28 13:04:16:489,Y,-460279,-7.84,TPOS_E,-460595,-7.8453,-316,-0.0054
2026-01-28 13:04:17:092,X,-907872,-15.46,TPOS_E,-908271,-15.4706,-399,-0.0068
2026-01-28 13:04:17:564,P,-1538047,-157.19,TPOS,-1584757,-161.9596,-46710,-4.7737
2026-01-28 13:04:17:585,V,887741,-26.02,TPOS,852893,-24.9989,-34848,1.0214
2026-01-28 13:04:17:607,H,870142,-25.50,TPOS,887659,-26.0180,17517,-0.5134
2026-01-28 13:04:17:629,N,-627034,7.83,TPOS,-233460,2.9161,393574,-4.9161
2026-01-28 13:04:17:650,R,-1548409,-79.12,TPOS,-1148202,-58.6722,400207,20.4503
2026-01-28 13:04:17:715,Y,-460279,-7.84,TPOS,-520358,-8.8633,-60079,-1.0233
2026-01-28 13:04:17:820,X,-907872,-15.46,TPOS,-961205,-16.3723,-53333,-0.9084
2026-01-28 13:04:17:925,P,-1538047,-157.19,TPOS_S,-,-,-,-
2026-01-28 13:04:18:072,V,887741,-26.02,TPOS_S,-,-,-,-
2026-01-28 13:04:18:196,H,870142,-25.50,TPOS_S,-,-,-,-
2026-01-28 13:04:18:302,P,-1585021,-161.99,TPOS_E,-1584757,-161.9596,264,0.0270
2026-01-28 13:04:18:323,N,-627034,7.83,TPOS_S,-,-,-,-
2026-01-28 13:04:18:365,V,852530,-24.99,TPOS_E,852893,-24.9989,363,-0.0106
2026-01-28 13:04:18:365,H,888613,-26.05,TPOS_E,887659,-26.0180,-954,0.0280
2026-01-28 13:04:18:448,R,-1548409,-79.12,TPOS_S,-,-,-,-
2026-01-28 13:04:18:575,Y,-460279,-7.84,TPOS_S,-,-,-,-
2026-01-28 13:04:18:722,X,-907872,-15.46,TPOS_S,-,-,-,-
2026-01-28 13:04:19:126,Y,-521056,-8.88,TPOS_E,-520358,-8.8633,698,0.0119
2026-01-28 13:04:19:126,X,-961870,-16.38,TPOS_E,-961205,-16.3723,665,0.0113
2026-01-28 13:04:20:131,N,-232218,2.90,TPOS_E,-233460,2.9161,-1242,0.0155
2026-01-28 13:04:20:935,R,-1147701,-58.65,TPOS_E,-1148202,-58.6722,-501,-0.0256
