DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:08:23:093,Y,-909453,-15.49,TPOS,-844088,-14.3774,65365,1.1134
2026-01-28 13:08:23:242,X,-921847,-15.70,TPOS,-878625,-14.9657,43222,0.7362
2026-01-28 13:08:23:326,Y,-909453,-15.49,TPOS_S,-,-,-,-
2026-01-28 13:08:23:454,X,-921847,-15.70,TPOS_S,-,-,-,-
2026-01-28 13:08:24:026,X,-878409,-14.96,TPOS_E,-878625,-14.9657,-216,-0.0037
2026-01-28 13:08:24:026,Y,-843668,-14.37,TPOS_E,-844088,-14.3774,-420,-0.0072
2026-01-28 13:08:24:663,Y,-843668,-14.37,TPOS,-29354,-0.5000,814314,13.8703
2026-01-28 13:08:24:748,X,-878409,-14.96,TPOS,-1849912,-31.5097,-971503,-16.5477
2026-01-28 13:08:24:874,Y,-843668,-14.37,TPOS_S,-,-,-,-
2026-01-28 13:08:24:979,X,-878409,-14.96,TPOS_S,-,-,-,-
2026-01-28 13:08:30:605,X,-1850650,-31.52,TPOS_E,-1849912,-31.5097,738,0.0126
2026-01-28 13:08:31:611,Y,-29417,-0.50,TPOS_E,-29354,-0.5000,63,0.0011
