DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:39:42:098,Y,-520074,-8.86,TPOS,-459880,-7.8332,60194,1.0253
2026-01-28 13:39:42:265,X,-936919,-15.96,TPOS,-884161,-15.0600,52758,0.8986
2026-01-28 13:39:42:349,Y,-520074,-8.86,TPOS_S,-,-,-,-
2026-01-28 13:39:42:475,X,-936919,-15.96,TPOS_S,-,-,-,-
2026-01-28 13:39:43:070,Y,-459432,-7.83,TPOS_E,-459880,-7.8332,-448,-0.0076
2026-01-28 13:39:43:070,X,-883752,-15.05,TPOS_E,-884161,-15.0600,-409,-0.0070
2026-01-28 13:39:43:537,R,-1107578,-56.60,TPOS,-1174186,-60.0000,-66608,-3.4036
2026-01-28 13:39:43:686,Y,-459432,-7.83,TPOS,-29354,-0.5000,430078,7.3255
2026-01-28 13:39:43:793,X,-883752,-15.05,TPOS,-1849961,-31.5105,-966209,-16.4575
2026-01-28 13:39:43:898,R,-1107578,-56.60,TPOS_S,-,-,-,-
2026-01-28 13:39:44:024,Y,-459432,-7.83,TPOS_S,-,-,-,-
2026-01-28 13:39:44:150,X,-883752,-15.05,TPOS_S,-,-,-,-
2026-01-28 13:39:44:552,R,-1174639,-60.02,TPOS_E,-1174186,-60.0000,453,0.0231
2026-01-28 13:39:47:568,Y,-29392,-0.50,TPOS_E,-29354,-0.5000,38,0.0006
2026-01-28 13:39:49:578,X,-1850752,-31.52,TPOS_E,-1849961,-31.5105,791,0.0135
