DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:02:29:494,Y,-1224793,-20.86,TPOS,-1156192,-19.6935,68601,1.1685
2026-01-28 13:02:29:642,X,-1047953,-17.85,TPOS,-1010981,-17.2201,36972,0.6297
2026-01-28 13:02:29:726,Y,-1224793,-20.86,TPOS_S,-,-,-,-
2026-01-28 13:02:29:874,X,-1047953,-17.85,TPOS_S,-,-,-,-
2026-01-28 13:02:30:424,X,-1010958,-17.22,TPOS_E,-1010981,-17.2201,-23,-0.0004
2026-01-28 13:02:30:424,Y,-1155806,-19.69,TPOS_E,-1156192,-19.6935,-386,-0.0066
2026-01-28 13:02:31:040,Y,-1155806,-19.69,TPOS,-29354,-0.5000,1126452,19.1869
2026-01-28 13:02:31:146,X,-1010958,-17.22,TPOS,-1385361,-23.5969,-374403,-6.3772
2026-01-28 13:02:31:251,Y,-1155806,-19.69,TPOS_S,-,-,-,-
2026-01-28 13:02:31:398,X,-1010958,-17.22,TPOS_S,-,-,-,-
2026-01-28 13:02:33:605,X,-1385874,-23.61,TPOS_E,-1385361,-23.5969,513,0.0087
2026-01-28 13:02:40:437,Y,-29409,-0.50,TPOS_E,-29354,-0.5000,55,0.0009
