DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:21:51:673,Y,-1007793,-17.17,TPOS,-937623,-15.9706,70170,1.1952
2026-01-28 15:21:51:802,X,-734858,-12.52,TPOS,-694913,-11.8365,39945,0.6804
2026-01-28 15:21:51:906,Y,-1007793,-17.17,TPOS_S,-,-,-,-
2026-01-28 15:21:52:034,X,-734858,-12.52,TPOS_S,-,-,-,-
2026-01-28 15:21:52:627,Y,-937240,-15.96,TPOS_E,-937623,-15.9706,-383,-0.0065
2026-01-28 15:21:52:627,X,-694805,-11.83,TPOS_E,-694913,-11.8365,-108,-0.0018
2026-01-28 15:21:53:306,Y,-937240,-15.96,TPOS,-426699,-7.2680,510541,8.6961
2026-01-28 15:21:53:455,X,-694805,-11.83,TPOS,-1136359,-19.3557,-441554,-7.5210
2026-01-28 15:21:53:538,Y,-937240,-15.96,TPOS_S,-,-,-,-
2026-01-28 15:21:53:688,X,-694805,-11.83,TPOS_S,-,-,-,-
2026-01-28 15:21:56:048,X,-1137308,-19.37,TPOS_E,-1136359,-19.3557,949,0.0162
2026-01-28 15:21:56:453,Y,-426286,-7.26,TPOS_E,-426699,-7.2680,-413,-0.0070
2026-01-28 15:21:56:922,V,837703,-24.55,TPOS,852929,-25.0000,15226,-0.4463
2026-01-28 15:21:56:943,H,975074,-28.58,TPOS,852929,-25.0000,-122145,3.5802
2026-01-28 15:21:57:070,Y,-426286,-7.26,TPOS,-481849,-8.2074,-55563,-0.9464
2026-01-28 15:21:57:177,X,-1137308,-19.37,TPOS,-1191994,-20.3033,-54686,-0.9315
2026-01-28 15:21:57:281,V,837703,-24.55,TPOS_S,-,-,-,-
2026-01-28 15:21:57:428,H,975074,-28.58,TPOS_S,-,-,-,-
2026-01-28 15:21:57:471,V,853893,-25.03,TPOS_E,852929,-25.0000,-964,0.0283
2026-01-28 15:21:57:535,Y,-426286,-7.26,TPOS_S,-,-,-,-
2026-01-28 15:21:57:682,X,-1137308,-19.37,TPOS_S,-,-,-,-
2026-01-28 15:21:58:086,Y,-482517,-8.22,TPOS_E,-481849,-8.2074,668,0.0114
2026-01-28 15:21:58:086,X,-1192622,-20.31,TPOS_E,-1191994,-20.3033,628,0.0107
2026-01-28 15:21:58:086,H,851673,-24.96,TPOS_E,852929,-25.0000,1256,-0.0368
