DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:35:54:952,Y,-431687,-7.35,TPOS,-377729,-6.4339,53958,0.9191
2026-01-28 14:35:55:103,X,-1221530,-20.81,TPOS,-1164491,-19.8349,57039,0.9715
2026-01-28 14:35:55:165,Y,-431687,-7.35,TPOS_S,-,-,-,-
2026-01-28 14:35:55:315,X,-1221530,-20.81,TPOS_S,-,-,-,-
2026-01-28 14:35:55:908,Y,-377278,-6.43,TPOS_E,-377729,-6.4339,-451,-0.0077
2026-01-28 14:35:55:908,X,-1164167,-19.83,TPOS_E,-1164491,-19.8349,-324,-0.0055
2026-01-28 14:35:56:524,Y,-377278,-6.43,TPOS,-29354,-0.5000,347924,5.9262
2026-01-28 14:35:56:651,X,-1164167,-19.83,TPOS,-1849898,-31.5094,-685731,-11.6801
2026-01-28 14:35:56:735,Y,-377278,-6.43,TPOS_S,-,-,-,-
2026-01-28 14:35:56:881,X,-1164167,-19.83,TPOS_S,-,-,-,-
2026-01-28 14:35:59:696,Y,-29395,-0.50,TPOS_E,-29354,-0.5000,41,0.0007
2026-01-28 14:36:00:902,X,-1850741,-31.52,TPOS_E,-1849898,-31.5094,843,0.0144
