DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:09:43:542,Y,-1116576,-19.02,TPOS,-1050524,-17.8936,66052,1.1251
2026-01-28 14:09:43:690,X,-1117677,-19.04,TPOS,-1077278,-18.3493,40399,0.6881
2026-01-28 14:09:43:775,Y,-1116576,-19.02,TPOS_S,-,-,-,-
2026-01-28 14:09:43:905,X,-1117677,-19.04,TPOS_S,-,-,-,-
2026-01-28 14:09:44:484,Y,-1050113,-17.89,TPOS_E,-1050524,-17.8936,-411,-0.0070
2026-01-28 14:09:44:485,X,-1077151,-18.35,TPOS_E,-1077278,-18.3493,-127,-0.0022
2026-01-28 14:09:45:104,Y,-1050113,-17.89,TPOS,-29354,-0.5000,1020759,17.3867
2026-01-28 14:09:45:231,X,-1077151,-18.35,TPOS,-1385361,-23.5969,-308210,-5.2498
2026-01-28 14:09:45:316,Y,-1050113,-17.89,TPOS_S,-,-,-,-
2026-01-28 14:09:45:465,X,-1077151,-18.35,TPOS_S,-,-,-,-
2026-01-28 14:09:47:278,X,-1385936,-23.61,TPOS_E,-1385361,-23.5969,575,0.0098
2026-01-28 14:09:53:718,Y,-29415,-0.50,TPOS_E,-29354,-0.5000,61,0.0010
