DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 11:04:46:568,Y,-1100342,-18.74,TPOS,-1029640,-17.5379,70702,1.2043
2026-01-28 11:04:46:738,X,-779123,-13.27,TPOS,-741103,-12.6233,38020,0.6476
2026-01-28 11:04:46:821,Y,-1100342,-18.74,TPOS_S,-,-,-,-
2026-01-28 11:04:46:968,X,-779123,-13.27,TPOS_S,-,-,-,-
2026-01-28 11:04:47:542,Y,-1029247,-17.53,TPOS_E,-1029640,-17.5379,-393,-0.0067
2026-01-28 11:04:47:542,X,-741047,-12.62,TPOS_E,-741103,-12.6233,-56,-0.0010
2026-01-28 11:04:48:221,Y,-1029247,-17.53,TPOS,-706635,-12.0362,322612,5.4951
2026-01-28 11:04:48:370,X,-741047,-12.62,TPOS,-1100992,-18.7533,-359945,-6.1310
2026-01-28 11:04:48:475,Y,-1029247,-17.53,TPOS_S,-,-,-,-
2026-01-28 11:04:48:602,X,-741047,-12.62,TPOS_S,-,-,-,-
2026-01-28 11:04:50:601,Y,-706201,-12.03,TPOS_E,-706635,-12.0362,-434,-0.0074
2026-01-28 11:04:50:601,X,-1101858,-18.77,TPOS_E,-1100992,-18.7533,866,0.0148
2026-01-28 11:04:51:072,P,-1099281,-112.34,TPOS,-1178198,-120.4099,-78917,-8.0652
2026-01-28 11:04:51:094,V,867578,-25.43,TPOS,852929,-25.0000,-14649,0.4294
2026-01-28 11:04:51:117,H,865475,-25.37,TPOS,852929,-25.0000,-12546,0.3677
2026-01-28 11:04:51:139,N,-2744424,34.28,TPOS,-2102942,26.2677,641482,-8.0127
2026-01-28 11:04:51:205,Y,-706201,-12.03,TPOS,-766352,-13.0533,-60151,-1.0246
2026-01-28 11:04:51:332,X,-1101858,-18.77,TPOS,-1149595,-19.5811,-47737,-0.8131
2026-01-28 11:04:51:437,P,-1099281,-112.34,TPOS_S,-,-,-,-
2026-01-28 11:04:51:562,V,867578,-25.43,TPOS_S,-,-,-,-
2026-01-28 11:04:51:711,H,865475,-25.37,TPOS_S,-,-,-,-
2026-01-28 11:04:51:753,V,852520,-24.99,TPOS_E,852929,-25.0000,409,-0.0120
2026-01-28 11:04:51:817,N,-2744424,34.28,TPOS_S,-,-,-,-
2026-01-28 11:04:51:860,H,851791,-24.97,TPOS_E,852929,-25.0000,1138,-0.0334
2026-01-28 11:04:51:945,Y,-706201,-12.03,TPOS_S,-,-,-,-
2026-01-28 11:04:51:966,P,-1178756,-120.47,TPOS_E,-1178198,-120.4099,558,0.0570
2026-01-28 11:04:52:092,X,-1101858,-18.77,TPOS_S,-,-,-,-
2026-01-28 11:04:52:496,Y,-767048,-13.07,TPOS_E,-766352,-13.0533,696,0.0119
2026-01-28 11:04:52:496,X,-1150231,-19.59,TPOS_E,-1149595,-19.5811,636,0.0108
2026-01-28 11:04:54:709,N,-2101632,26.25,TPOS_E,-2102942,26.2677,-1310,0.0164
