DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:51:01:638,Y,-1015221,-17.29,TPOS,-952659,-16.2267,62562,1.0656
2026-01-28 13:51:01:786,X,-1242264,-21.16,TPOS,-1198195,-20.4089,44069,0.7506
2026-01-28 13:51:01:870,Y,-1015221,-17.29,TPOS_S,-,-,-,-
2026-01-28 13:51:01:998,X,-1242264,-21.16,TPOS_S,-,-,-,-
2026-01-28 13:51:02:592,X,-1197918,-20.40,TPOS_E,-1198195,-20.4089,-277,-0.0047
2026-01-28 13:51:02:592,Y,-952261,-16.22,TPOS_E,-952659,-16.2267,-398,-0.0068
2026-01-28 13:51:03:186,Y,-952261,-16.22,TPOS,-29354,-0.5000,922907,15.7199
2026-01-28 13:51:03:312,X,-1197918,-20.40,TPOS,-1385361,-23.5969,-187443,-3.1927
2026-01-28 13:51:03:417,Y,-952261,-16.22,TPOS_S,-,-,-,-
2026-01-28 13:51:03:564,X,-1197918,-20.40,TPOS_S,-,-,-,-
2026-01-28 13:51:04:769,X,-1385923,-23.61,TPOS_E,-1385361,-23.5969,562,0.0096
2026-01-28 13:51:10:796,Y,-29378,-0.50,TPOS_E,-29354,-0.5000,24,0.0004
