DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:07:18:607,Z,-3250338,-36.91,TPOS,-3073433,-34.9000,176905,2.0088
2026-01-28 13:07:18:630,X,-961526,-16.38,TPOS,-1199824,-20.4367,-238298,-4.0589
2026-01-28 13:07:18:652,Y,-520758,-8.87,TPOS,-803572,-13.6873,-282814,-4.8172
2026-01-28 13:07:18:673,V,842127,-24.68,TPOS,852929,-25.0000,10802,-0.3166
2026-01-28 13:07:18:694,H,888613,-26.05,TPOS,852929,-25.0000,-35684,1.0459
2026-01-28 13:07:18:904,Z,-3250338,-36.91,TPOS_S,-,-,-,-
2026-01-28 13:07:19:031,X,-961526,-16.38,TPOS_S,-,-,-,-
2026-01-28 13:07:19:156,Y,-520758,-8.87,TPOS_S,-,-,-,-
2026-01-28 13:07:19:302,V,842127,-24.68,TPOS_S,-,-,-,-
2026-01-28 13:07:19:426,H,888613,-26.05,TPOS_S,-,-,-,-
2026-01-28 13:07:19:628,V,853816,-25.03,TPOS_E,852929,-25.0000,-887,0.0260
2026-01-28 13:07:19:829,H,851725,-24.96,TPOS_E,852929,-25.0000,1204,-0.0353
2026-01-28 13:07:20:030,Z,-3072742,-34.89,TPOS_E,-3073433,-34.9000,-691,-0.0078
2026-01-28 13:07:20:432,X,-1200432,-20.45,TPOS_E,-1199824,-20.4367,608,0.0104
2026-01-28 13:07:20:834,Y,-804231,-13.70,TPOS_E,-803572,-13.6873,659,0.0112
