DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 00:59:14:558,Y,-804365,-13.70,TPOS_Z,-,-,-,-
2026-02-24 00:59:14:559,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:15:915,P,-9548,-0.98,TPOS_Z,-,-,-,-
2026-02-24 00:59:15:937,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:16:002,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 00:59:16:273,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 00:59:19:686,X,-1200635,-20.45,TPOS_Z,-,-,-,-
2026-02-24 00:59:19:686,N,-836835,10.45,TPOS_Z,-,-,-,-
2026-02-24 00:59:19:888,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:19:888,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:22:414,Y,-1145519,-19.51,TPOS_E,-1144831,-19.5000,688,0.0117
2026-02-24 00:59:22:638,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 00:59:22:660,Y,-1145519,-19.51,TPOS,-176127,-3.0000,969392,16.5117
2026-02-24 00:59:22:681,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 00:59:22:702,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 00:59:23:026,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 00:59:23:026,Y,-1145519,-19.51,TPOS_S,-,-,-,-
2026-02-24 00:59:23:327,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 00:59:23:327,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 00:59:26:298,Z,-3073177,-34.90,TPOS_Z,-,-,-,-
2026-02-24 00:59:26:500,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:26:912,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 00:59:27:100,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 00:59:28:105,H,851692,-24.96,TPOS_Z,-,-,-,-
2026-02-24 00:59:28:106,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 00:59:28:709,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 00:59:28:895,H,0,0.00,TPOS_S,-,-,-,-
