DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 01:46:43:589,Y,-804330,-13.70,TPOS_Z,-,-,-,-
2026-02-24 01:46:43:589,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:44:923,P,-9635,-0.98,TPOS_Z,-,-,-,-
2026-02-24 01:46:44:987,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:45:233,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 01:46:45:505,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:48:719,N,-836859,10.45,TPOS_Z,-,-,-,-
2026-02-24 01:46:48:922,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:49:125,X,-1200633,-20.45,TPOS_Z,-,-,-,-
2026-02-24 01:46:49:126,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:51:628,Y,-1145450,-19.51,TPOS_E,-1144831,-19.5000,619,0.0105
2026-02-24 01:46:51:854,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 01:46:51:877,Y,-1145450,-19.51,TPOS,-176127,-3.0000,969323,16.5105
2026-02-24 01:46:51:898,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 01:46:51:919,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 01:46:52:242,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:52:242,Y,-1145450,-19.51,TPOS_S,-,-,-,-
2026-02-24 01:46:52:543,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:52:543,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:55:537,Z,-3073159,-34.90,TPOS_Z,-,-,-,-
2026-02-24 01:46:55:537,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:55:952,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 01:46:56:160,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:57:365,H,851672,-24.96,TPOS_Z,-,-,-,-
2026-02-24 01:46:57:366,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:46:57:967,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 01:46:58:154,H,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:46:59:159,X,-1292376,-22.01,TPOS_E,-1291605,-22.0000,771,0.0131
2026-02-24 01:46:59:584,X,-1292376,-22.01,TPOS,-176127,-3.0000,1116249,19.0131
2026-02-24 01:46:59:772,X,-1292376,-22.01,TPOS_S,-,-,-,-
2026-02-24 01:47:01:380,Y,-176252,-3.00,TPOS_E,-176127,-3.0000,125,0.0021
