DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 01:38:19:714,Y,-804297,-13.70,TPOS_Z,-,-,-,-
2026-02-24 01:38:19:714,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:21:069,P,-9649,-0.99,TPOS_Z,-,-,-,-
2026-02-24 01:38:21:112,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:21:359,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 01:38:21:629,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:24:239,X,-1200645,-20.45,TPOS_Z,-,-,-,-
2026-02-24 01:38:24:240,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:25:031,N,-836838,10.45,TPOS_Z,-,-,-,-
2026-02-24 01:38:25:032,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:27:828,Y,-1145498,-19.51,TPOS_E,-1144831,-19.5000,667,0.0114
2026-02-24 01:38:28:052,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 01:38:28:072,Y,-1145498,-19.51,TPOS,-176127,-3.0000,969371,16.5114
2026-02-24 01:38:28:094,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 01:38:28:117,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 01:38:28:440,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:28:440,Y,-1145498,-19.51,TPOS_S,-,-,-,-
2026-02-24 01:38:28:741,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:28:741,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:31:531,Z,-3073175,-34.90,TPOS_Z,-,-,-,-
2026-02-24 01:38:31:532,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:31:947,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 01:38:32:156,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:33:560,H,851672,-24.96,TPOS_Z,-,-,-,-
2026-02-24 01:38:33:560,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:34:138,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 01:38:34:346,H,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:35:349,X,-1292415,-22.01,TPOS_E,-1291605,-22.0000,810,0.0138
2026-02-24 01:38:35:775,X,-1292415,-22.01,TPOS,-176127,-3.0000,1116288,19.0138
2026-02-24 01:38:35:961,X,-1292415,-22.01,TPOS_S,-,-,-,-
2026-02-24 01:38:37:566,Y,-176246,-3.00,TPOS_E,-176127,-3.0000,119,0.0020
2026-02-24 01:38:38:571,P,-1614900,-165.04,TPOS_E,-1614506,-164.9999,394,0.0403
2026-02-24 01:38:38:995,P,-1614900,-165.04,TPOS,-9784,-0.9999,1605116,164.0403
2026-02-24 01:38:39:203,P,-1614900,-165.04,TPOS_S,-,-,-,-
2026-02-24 01:38:42:818,H,1672568,-49.02,TPOS_E,1671740,-49.0000,-828,0.0243
2026-02-24 01:38:43:241,H,1672568,-49.02,TPOS,852929,-25.0000,-819639,24.0242
2026-02-24 01:38:43:407,H,1672568,-49.02,TPOS_S,-,-,-,-
2026-02-24 01:38:47:223,H,851658,-24.96,TPOS_E,852929,-25.0000,1271,-0.0373
2026-02-24 01:38:48:041,X,-176262,-3.00,TPOS_E,-176127,-3.0000,135,0.0023
2026-02-24 01:38:49:311,P,-9607,-0.98,TPOS_E,-9784,-0.9999,-177,-0.0181
2026-02-24 01:38:53:218,V,852539,-24.99,TPOS_Z,-,-,-,-
2026-02-24 01:38:53:219,V,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:53:421,N,-5565362,69.52,TPOS_E,-5564043,69.5000,1319,-0.0165
2026-02-24 01:38:53:488,N,-5565362,69.52,TPOS,-838209,10.4700,4727153,-59.0465
2026-02-24 01:38:53:739,N,-5565362,69.52,TPOS_S,-,-,-,-
2026-02-24 01:38:53:867,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 01:38:54:056,V,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:58:672,R,-1173682,-59.97,TPOS_Z,-,-,-,-
2026-02-24 01:38:58:875,R,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:38:59:289,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-24 01:38:59:476,R,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:38:59:879,Z,-4403354,-50.00,TPOS_E,-4403200,-50.0000,154,0.0017
2026-02-24 01:39:00:072,Z,-4403303,-50.00,TPOS,-3073433,-34.9000,1329870,15.1012
2026-02-24 01:39:00:449,Z,-4403303,-50.00,TPOS_S,-,-,-,-
2026-02-24 01:39:02:056,V,1672746,-49.03,TPOS_E,1671740,-49.0000,-1006,0.0295
2026-02-24 01:39:02:479,V,1672746,-49.03,TPOS,852929,-25.0000,-819817,24.0295
2026-02-24 01:39:02:666,V,1672746,-49.03,TPOS_S,-,-,-,-
2026-02-24 01:39:07:887,V,852518,-24.99,TPOS_E,852929,-25.0000,411,-0.0120
2026-02-24 01:39:08:110,X,-176262,-3.00,TPOS,-1199824,-20.4367,-1023562,-17.4344
2026-02-24 01:39:08:133,Y,-176246,-3.00,TPOS,-803572,-13.6873,-627326,-10.6853
2026-02-24 01:39:08:257,Z,-3073189,-34.90,TPOS_E,-3073433,-34.9000,-244,-0.0028
2026-02-24 01:39:08:300,X,-176262,-3.00,TPOS_S,-,-,-,-
2026-02-24 01:39:08:447,Y,-176246,-3.00,TPOS_S,-,-,-,-
2026-02-24 01:39:11:859,Y,-804302,-13.70,TPOS_E,-803572,-13.6873,730,0.0124
2026-02-24 01:39:13:465,X,-1200607,-20.45,TPOS_E,-1199824,-20.4367,783,0.0133
2026-02-24 01:39:14:872,R,-2329540,-119.04,TPOS_E,-2328803,-119.0000,737,0.0377
2026-02-24 01:39:14:872,N,-836848,10.45,TPOS_E,-838209,10.4700,-1361,0.0170
2026-02-24 01:39:15:297,R,-2329540,-119.04,TPOS,-1174186,-60.0000,1155354,59.0377
2026-02-24 01:39:15:483,R,-2329540,-119.04,TPOS_S,-,-,-,-
2026-02-24 01:39:23:715,R,-1173679,-59.97,TPOS_E,-1174186,-60.0000,-507,-0.0259
