DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 02:11:11:613,Y,-804300,-13.70,TPOS_Z,-,-,-,-
2026-02-24 02:11:11:815,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:13:169,P,-9693,-0.99,TPOS_Z,-,-,-,-
2026-02-24 02:11:13:413,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:13:659,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 02:11:13:953,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:16:767,X,-1200655,-20.45,TPOS_Z,-,-,-,-
2026-02-24 02:11:16:767,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:16:969,N,-836844,10.45,TPOS_Z,-,-,-,-
2026-02-24 02:11:16:970,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:20:075,Y,-1145521,-19.51,TPOS_E,-1144831,-19.5000,690,0.0118
2026-02-24 02:11:20:298,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 02:11:20:321,Y,-1145521,-19.51,TPOS,-176127,-3.0000,969394,16.5118
2026-02-24 02:11:20:343,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 02:11:20:365,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 02:11:20:687,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:20:687,Y,-1145521,-19.51,TPOS_S,-,-,-,-
2026-02-24 02:11:20:989,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:20:989,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:23:578,Z,-3073155,-34.90,TPOS_Z,-,-,-,-
2026-02-24 02:11:23:579,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:23:994,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 02:11:24:181,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:25:789,H,851670,-24.96,TPOS_Z,-,-,-,-
2026-02-24 02:11:25:790,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:26:391,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 02:11:26:580,H,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:11:27:584,X,-1292404,-22.01,TPOS_E,-1291605,-22.0000,799,0.0136
2026-02-24 02:11:28:008,X,-1292404,-22.01,TPOS,-176127,-3.0000,1116277,19.0136
2026-02-24 02:11:28:195,X,-1292404,-22.01,TPOS_S,-,-,-,-
2026-02-24 02:11:29:601,Y,-176250,-3.00,TPOS_E,-176127,-3.0000,123,0.0021
2026-02-24 02:11:30:807,P,-1614928,-165.04,TPOS_E,-1614506,-164.9999,422,0.0431
2026-02-24 02:11:31:232,P,-1614928,-165.04,TPOS,-9784,-0.9999,1605144,164.0431
2026-02-24 02:11:31:419,P,-1614928,-165.04,TPOS_S,-,-,-,-
2026-02-24 02:11:35:034,H,1672588,-49.02,TPOS_E,1671740,-49.0000,-848,0.0249
2026-02-24 02:11:35:458,H,1672588,-49.02,TPOS,852929,-25.0000,-819659,24.0248
2026-02-24 02:11:35:647,H,1672588,-49.02,TPOS_S,-,-,-,-
2026-02-24 02:11:39:463,H,851659,-24.96,TPOS_E,852929,-25.0000,1270,-0.0372
2026-02-24 02:11:40:766,X,-176222,-3.00,TPOS_E,-176127,-3.0000,95,0.0016
2026-02-24 02:11:41:571,P,-9710,-0.99,TPOS_E,-9784,-0.9999,-74,-0.0076
2026-02-24 02:11:45:283,V,852542,-24.99,TPOS_Z,-,-,-,-
2026-02-24 02:11:45:485,V,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:11:45:686,N,-5565398,69.52,TPOS_E,-5564043,69.5000,1355,-0.0169
