DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 06:17:00:823,P,-9674,-0.99,TPOS,-48924,-5.0000,-39250,-4.0113
2026-02-24 06:17:00:845,Z,-3073160,-34.90,TPOS,-440320,-5.0000,2632840,29.8969
2026-02-24 06:17:00:867,X,-1200624,-20.45,TPOS,-293546,-5.0000,907078,15.4503
2026-02-24 06:17:00:889,Y,-804276,-13.70,TPOS,-293546,-5.0000,510730,8.6993
2026-02-24 06:17:00:911,V,852522,-24.99,TPOS,170585,-5.0000,-681937,19.9881
2026-02-24 06:17:00:933,H,851681,-24.96,TPOS,170585,-5.0000,-681096,19.9634
2026-02-24 06:17:00:956,N,-836868,10.45,TPOS,-400290,5.0000,436578,-5.4533
2026-02-24 06:17:00:977,R,-1173668,-59.97,TPOS,-97848,-5.0000,1075820,54.9735
2026-02-24 06:17:01:124,P,-9674,-0.99,TPOS_S,-,-,-,-
2026-02-24 06:17:01:231,Z,-3073160,-34.90,TPOS_S,-,-,-,-
2026-02-24 06:17:01:358,X,-1200624,-20.45,TPOS_S,-,-,-,-
2026-02-24 06:17:01:483,P,-49378,-5.05,TPOS_E,-48924,-5.0000,454,0.0464
2026-02-24 06:17:01:506,Y,-804276,-13.70,TPOS_S,-,-,-,-
2026-02-24 06:17:01:551,P,-49378,-5.05,TPOS,-1556201,-159.0412,-1506823,-153.9949
2026-02-24 06:17:01:636,V,852522,-24.99,TPOS_S,-,-,-,-
2026-02-24 06:17:01:763,H,851681,-24.96,TPOS_S,-,-,-,-
2026-02-24 06:17:01:913,N,-836868,10.45,TPOS_S,-,-,-,-
2026-02-24 06:17:02:022,R,-1173668,-59.97,TPOS_S,-,-,-,-
2026-02-24 06:17:02:169,P,-49378,-5.05,TPOS_S,-,-,-,-
2026-02-24 06:17:04:179,N,-398983,4.98,TPOS_E,-400290,5.0000,-1307,0.0163
2026-02-24 06:17:04:605,N,-398983,4.98,TPOS,-5085020,63.5166,-4686037,58.5329
2026-02-24 06:17:04:796,N,-398983,4.98,TPOS_S,-,-,-,-
2026-02-24 06:17:05:398,H,170510,-5.00,TPOS_E,170585,-5.0000,75,-0.0022
2026-02-24 06:17:05:803,V,170067,-4.98,TPOS_E,170585,-5.0000,518,-0.0152
2026-02-24 06:17:05:825,H,170510,-5.00,TPOS,1467889,-43.0249,1297379,-38.0272
2026-02-24 06:17:05:869,V,170067,-4.98,TPOS,819325,-24.0150,649258,-19.0302
2026-02-24 06:17:06:016,H,170510,-5.00,TPOS_S,-,-,-,-
2026-02-24 06:17:06:143,V,170067,-4.98,TPOS_S,-,-,-,-
2026-02-24 06:17:06:346,Y,-293658,-5.00,TPOS_E,-293546,-5.0000,112,0.0019
2026-02-24 06:17:06:770,Y,-293658,-5.00,TPOS,-836943,-14.2557,-543285,-9.2538
2026-02-24 06:17:06:981,Y,-293658,-5.00,TPOS_S,-,-,-,-
2026-02-24 06:17:09:391,V,820273,-24.04,TPOS_E,819325,-24.0150,-948,0.0278
2026-02-24 06:17:09:817,V,820273,-24.04,TPOS,170585,-5.0000,-649688,19.0429
2026-02-24 06:17:09:944,Y,-837573,-14.27,TPOS_E,-836943,-14.2557,630,0.0107
2026-02-24 06:17:09:988,V,820273,-24.04,TPOS_S,-,-,-,-
