DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 01:43:56:571,Y,-804309,-13.70,TPOS_Z,-,-,-,-
2026-02-24 01:43:56:572,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:43:57:909,P,-9627,-0.98,TPOS_Z,-,-,-,-
2026-02-24 01:43:57:952,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:43:58:199,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 01:43:58:492,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:01:702,N,-836862,10.45,TPOS_Z,-,-,-,-
2026-02-24 01:44:01:905,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:44:01:906,X,-1200616,-20.45,TPOS_Z,-,-,-,-
2026-02-24 01:44:02:108,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:44:04:610,Y,-1145510,-19.51,TPOS_E,-1144831,-19.5000,679,0.0116
2026-02-24 01:44:04:834,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 01:44:04:856,Y,-1145510,-19.51,TPOS,-176127,-3.0000,969383,16.5116
2026-02-24 01:44:04:877,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 01:44:04:898,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 01:44:05:221,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:05:221,Y,-1145510,-19.51,TPOS_S,-,-,-,-
2026-02-24 01:44:05:522,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:05:522,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:08:515,Z,-3073195,-34.90,TPOS_Z,-,-,-,-
2026-02-24 01:44:08:516,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:44:08:925,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 01:44:09:134,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:10:337,H,851690,-24.96,TPOS_Z,-,-,-,-
2026-02-24 01:44:10:338,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:44:10:940,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 01:44:11:125,H,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:12:129,X,-1292386,-22.01,TPOS_E,-1291605,-22.0000,781,0.0133
2026-02-24 01:44:12:554,X,-1292386,-22.01,TPOS,-176127,-3.0000,1116259,19.0133
2026-02-24 01:44:12:742,X,-1292386,-22.01,TPOS_S,-,-,-,-
2026-02-24 01:44:14:348,Y,-176238,-3.00,TPOS_E,-176127,-3.0000,111,0.0019
2026-02-24 01:44:15:354,P,-1614890,-165.04,TPOS_E,-1614506,-164.9999,384,0.0392
2026-02-24 01:44:15:779,P,-1614890,-165.04,TPOS,-9784,-0.9999,1605106,164.0392
2026-02-24 01:44:15:947,P,-1614890,-165.04,TPOS_S,-,-,-,-
2026-02-24 01:44:19:559,H,1672589,-49.02,TPOS_E,1671740,-49.0000,-849,0.0249
2026-02-24 01:44:19:983,H,1672589,-49.02,TPOS,852929,-25.0000,-819660,24.0249
2026-02-24 01:44:20:150,H,1672589,-49.02,TPOS_S,-,-,-,-
2026-02-24 01:44:23:966,H,851673,-24.96,TPOS_E,852929,-25.0000,1256,-0.0368
2026-02-24 01:44:26:073,X,-176262,-3.00,TPOS_E,-176127,-3.0000,135,0.0023
2026-02-24 01:44:26:073,P,-9636,-0.98,TPOS_E,-9784,-0.9999,-148,-0.0151
2026-02-24 01:44:29:961,V,852529,-24.99,TPOS_Z,-,-,-,-
2026-02-24 01:44:29:962,V,0,0.00,TPOS_I,-,-,-,-
2026-02-24 01:44:30:162,N,-5565395,69.52,TPOS_E,-5564043,69.5000,1352,-0.0169
2026-02-24 01:44:30:228,N,-5565395,69.52,TPOS,-838209,10.4700,4727186,-59.0469
2026-02-24 01:44:30:501,N,-5565395,69.52,TPOS_S,-,-,-,-
2026-02-24 01:44:30:607,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 01:44:30:796,V,0,0.00,TPOS_S,-,-,-,-
2026-02-24 01:44:35:414,R,-1173651,-59.97,TPOS_Z,-,-,-,-
