DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-24 02:02:48:823,Y,-804323,-13.70,TPOS_Z,-,-,-,-
2026-02-24 02:02:48:824,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:02:50:166,P,-9742,-1.00,TPOS_Z,-,-,-,-
2026-02-24 02:02:50:208,P,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:02:50:454,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-24 02:02:50:746,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:02:53:958,N,-836870,10.45,TPOS_Z,-,-,-,-
2026-02-24 02:02:54:160,N,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:02:56:356,X,-1200543,-20.45,TPOS_Z,-,-,-,-
2026-02-24 02:02:56:356,X,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:02:56:950,Y,-1145528,-19.51,TPOS_E,-1144831,-19.5000,697,0.0119
2026-02-24 02:02:57:173,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-24 02:02:57:195,Y,-1145528,-19.51,TPOS,-176127,-3.0000,969401,16.5119
2026-02-24 02:02:57:217,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-24 02:02:57:239,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-24 02:02:57:563,P,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:02:57:563,Y,-1145528,-19.51,TPOS_S,-,-,-,-
2026-02-24 02:02:57:865,N,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:02:57:865,X,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:03:00:836,Z,-3073165,-34.90,TPOS_Z,-,-,-,-
2026-02-24 02:03:01:037,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:03:01:427,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-24 02:03:01:613,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:03:02:617,H,851657,-24.96,TPOS_Z,-,-,-,-
2026-02-24 02:03:02:618,H,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:03:03:217,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 02:03:03:403,H,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:03:04:408,X,-1292457,-22.01,TPOS_E,-1291605,-22.0000,852,0.0145
2026-02-24 02:03:04:833,X,-1292457,-22.01,TPOS,-176127,-3.0000,1116330,19.0145
2026-02-24 02:03:05:000,X,-1292457,-22.01,TPOS_S,-,-,-,-
2026-02-24 02:03:06:806,Y,-176234,-3.00,TPOS_E,-176127,-3.0000,107,0.0018
2026-02-24 02:03:07:609,P,-1614910,-165.04,TPOS_E,-1614506,-164.9999,404,0.0413
2026-02-24 02:03:08:033,P,-1614910,-165.04,TPOS,-9784,-0.9999,1605126,164.0413
2026-02-24 02:03:08:220,P,-1614910,-165.04,TPOS_S,-,-,-,-
2026-02-24 02:03:11:835,H,1672591,-49.02,TPOS_E,1671740,-49.0000,-851,0.0249
2026-02-24 02:03:12:259,H,1672591,-49.02,TPOS,852929,-25.0000,-819662,24.0249
2026-02-24 02:03:12:447,H,1672591,-49.02,TPOS_S,-,-,-,-
2026-02-24 02:03:13:250,X,-1292457,-22.01,TPOS_L,-,-,-,-
2026-02-24 02:03:13:250,X,-1292457,-22.01,TPOS_R,-,-,-,-
2026-02-24 02:03:16:266,H,851624,-24.96,TPOS_E,852929,-25.0000,1305,-0.0383
2026-02-24 02:03:18:374,P,-9683,-0.99,TPOS_E,-9784,-0.9999,-101,-0.0103
2026-02-24 02:03:22:289,V,852531,-24.99,TPOS_Z,-,-,-,-
2026-02-24 02:03:22:289,V,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:03:22:491,N,-5565385,69.52,TPOS_E,-5564043,69.5000,1342,-0.0168
2026-02-24 02:03:22:558,N,-5565385,69.52,TPOS,-838209,10.4700,4727176,-59.0468
2026-02-24 02:03:22:810,N,-5565385,69.52,TPOS_S,-,-,-,-
2026-02-24 02:03:22:938,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-24 02:03:23:105,V,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:03:27:928,R,-1173634,-59.97,TPOS_Z,-,-,-,-
2026-02-24 02:03:27:928,R,0,0.00,TPOS_I,-,-,-,-
2026-02-24 02:03:28:340,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-24 02:03:28:528,R,0,0.00,TPOS_S,-,-,-,-
2026-02-24 02:03:29:332,Z,-4403392,-50.00,TPOS_E,-4403200,-50.0000,192,0.0022
2026-02-24 02:03:29:503,Z,-4403372,-50.00,TPOS,-3073433,-34.9000,1329939,15.1020
2026-02-24 02:03:29:985,Z,-4403372,-50.00,TPOS_S,-,-,-,-
2026-02-24 02:03:30:991,V,1672721,-49.03,TPOS_E,1671740,-49.0000,-981,0.0288
