DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-01 09:32:31:772,Y,-782797,-13.33,TPOS_Z,-,-,-,-
2026-04-01 09:32:31:773,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-01 09:32:33:102,P,-8792,-0.90,TPOS_Z,-,-,-,-
2026-04-01 09:32:33:144,P,0,0.00,TPOS_I,-,-,-,-
2026-04-01 09:32:33:392,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-01 09:32:33:679,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-01 09:32:34:081,X,-1104796,-18.82,TPOS_Z,-,-,-,-
2026-04-01 09:32:34:081,X,0,0.00,TPOS_I,-,-,-,-
2026-04-01 09:32:37:495,N,-949100,11.86,TPOS_Z,-,-,-,-
2026-04-01 09:32:37:495,N,0,0.00,TPOS_I,-,-,-,-
2026-04-01 09:32:39:688,Y,-1145372,-19.51,TPOS_E,-1144831,-19.5000,541,0.0092
2026-04-01 09:32:39:913,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-01 09:32:39:937,Y,-1145372,-19.51,TPOS,-176127,-3.0000,969245,16.5092
2026-04-01 09:32:39:959,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-01 09:32:39:981,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-01 09:32:40:304,P,0,0.00,TPOS_S,-,-,-,-
2026-04-01 09:32:40:304,Y,-1145372,-19.51,TPOS_S,-,-,-,-
2026-04-01 09:32:40:605,N,0,0.00,TPOS_S,-,-,-,-
2026-04-01 09:32:40:606,Z,-2720731,-30.89,TPOS_Z,-,-,-,-
2026-04-01 09:32:40:606,X,0,0.00,TPOS_S,-,-,-,-
2026-04-01 09:32:40:606,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-01 09:32:40:921,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-01 09:32:41:147,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-01 09:32:45:157,H,885738,-25.96,TPOS_Z,-,-,-,-
