DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-01 10:15:40:356,Y,-928986,-15.82,TPOS,-865102,-14.7353,63884,1.0881
2026-04-01 10:15:40:501,X,-929677,-15.84,TPOS,-887488,-15.1166,42189,0.7186
2026-04-01 10:15:40:603,Y,-928986,-15.82,TPOS_S,-,-,-,-
2026-04-01 10:15:40:747,X,-929677,-15.84,TPOS_S,-,-,-,-
2026-04-01 10:15:41:317,Y,-864712,-14.73,TPOS_E,-865102,-14.7353,-390,-0.0066
2026-04-01 10:15:41:518,X,-887503,-15.12,TPOS_E,-887488,-15.1166,15,0.0003
2026-04-01 10:15:42:191,Y,-864712,-14.73,TPOS,-347601,-5.9207,517111,8.8080
2026-04-01 10:15:42:336,X,-887503,-15.12,TPOS,-1269661,-21.6262,-382158,-6.5093
2026-04-01 10:15:42:438,Y,-864712,-14.73,TPOS_S,-,-,-,-
2026-04-01 10:15:42:562,X,-887503,-15.12,TPOS_S,-,-,-,-
2026-04-01 10:15:45:538,Y,-347127,-5.91,TPOS_E,-347601,-5.9207,-474,-0.0081
2026-04-01 10:15:45:538,X,-1270003,-21.63,TPOS_E,-1269661,-21.6262,342,0.0058
2026-04-01 10:15:46:007,P,-1259049,-128.67,TPOS,-1295396,-132.3874,-36347,-3.7146
2026-04-01 10:15:46:028,V,835003,-24.47,TPOS,806651,-23.6436,-28352,0.8310
2026-04-01 10:15:46:049,H,833183,-24.42,TPOS,875643,-25.6658,42460,-1.2445
2026-04-01 10:15:46:071,N,-366964,4.58,TPOS,-63394,0.7918,303570,-3.7919
2026-04-01 10:15:46:154,Y,-347127,-5.91,TPOS,-401430,-6.8376,-54303,-0.9249
2026-04-01 10:15:46:261,X,-1270003,-21.63,TPOS,-1325767,-22.5819,-55764,-0.9498
2026-04-01 10:15:46:385,P,-1259049,-128.67,TPOS_S,-,-,-,-
2026-04-01 10:15:46:487,V,835003,-24.47,TPOS_S,-,-,-,-
2026-04-01 10:15:46:634,H,833183,-24.42,TPOS_S,-,-,-,-
2026-04-01 10:15:46:675,P,-1296416,-132.49,TPOS_E,-1295396,-132.3874,1020,0.1042
2026-04-01 10:15:46:758,V,806239,-23.63,TPOS_E,806651,-23.6436,412,-0.0121
2026-04-01 10:15:46:758,N,-366964,4.58,TPOS_S,-,-,-,-
2026-04-01 10:15:46:881,Y,-347127,-5.91,TPOS_S,-,-,-,-
2026-04-01 10:15:46:922,H,876975,-25.70,TPOS_E,875643,-25.6658,-1332,0.0390
2026-04-01 10:15:47:025,X,-1270003,-21.63,TPOS_S,-,-,-,-
2026-04-01 10:15:47:427,Y,-402126,-6.85,TPOS_E,-401430,-6.8376,696,0.0119
2026-04-01 10:15:47:427,X,-1326491,-22.59,TPOS_E,-1325767,-22.5819,724,0.0123
2026-04-01 10:15:48:229,N,-62186,0.78,TPOS_E,-63394,0.7918,-1208,0.0151
