DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-12-11 11:19:11:140,P,-892592,-91.22,TPOS,-9784,-0.9999,882808,90.2216
2025-12-11 11:19:11:162,Z,-3532473,-40.11,TPOS,-2397542,-27.2250,1134931,12.8876
2025-12-11 11:19:11:185,X,-715856,-12.19,TPOS,-1199824,-20.4367,-483968,-8.2435
2025-12-11 11:19:11:208,Y,-713907,-12.16,TPOS,-803572,-13.6873,-89665,-1.5273
2025-12-11 11:19:11:230,V,169987,-4.98,TPOS,852929,-25.0000,682942,-20.0176
2025-12-11 11:19:11:252,H,169432,-4.97,TPOS,852929,-25.0000,683497,-20.0338
2025-12-11 11:19:11:273,N,-3831294,47.86,TPOS,-838209,10.4700,2993085,-37.3864
2025-12-11 11:19:11:295,R,-962859,-49.20,TPOS,-1174186,-60.0000,-211327,-10.7986
2025-12-11 11:19:11:507,P,-892592,-91.22,TPOS_S,-,-,-,-
2025-12-11 11:19:11:633,Z,-3532473,-40.11,TPOS_S,-,-,-,-
2025-12-11 11:19:11:780,X,-715856,-12.19,TPOS_S,-,-,-,-
2025-12-11 11:19:11:910,Y,-713907,-12.16,TPOS_S,-,-,-,-
2025-12-11 11:19:12:034,V,169987,-4.98,TPOS_S,-,-,-,-
2025-12-11 11:19:12:160,H,169432,-4.97,TPOS_S,-,-,-,-
2025-12-11 11:19:12:307,N,-3831294,47.86,TPOS_S,-,-,-,-
2025-12-11 11:19:12:434,R,-962859,-49.20,TPOS_S,-,-,-,-
2025-12-11 11:19:12:636,Y,-804270,-13.70,TPOS_E,-803572,-13.6873,698,0.0119
2025-12-11 11:19:13:841,R,-1174687,-60.03,TPOS_E,-1174186,-60.0000,501,0.0256
2025-12-11 11:19:14:444,X,-1200420,-20.45,TPOS_E,-1199824,-20.4367,596,0.0102
2025-12-11 11:19:15:247,V,854066,-25.03,TPOS_E,852929,-25.0000,-1137,0.0333
2025-12-11 11:19:15:650,H,853949,-25.03,TPOS_E,852929,-25.0000,-1020,0.0299
2025-12-11 11:19:16:256,P,-9205,-0.94,TPOS_E,-9784,-0.9999,-579,-0.0592
2025-12-11 11:19:17:259,Z,-2396743,-27.22,TPOS_E,-2397542,-27.2250,-799,-0.0091
2025-12-11 11:19:25:696,N,-836965,10.45,TPOS_E,-838209,10.4700,-1244,0.0155
