DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 10:48:39:238,Y,-960905,-16.37,TPOS,-895799,-15.2582,65106,1.1090
2026-04-17 10:48:39:407,X,-962112,-16.39,TPOS,-919994,-15.6703,42118,0.7174
2026-04-17 10:48:39:490,Y,-960905,-16.37,TPOS_S,-,-,-,-
2026-04-17 10:48:39:636,X,-962112,-16.39,TPOS_S,-,-,-,-
2026-04-17 10:48:40:188,X,-919760,-15.67,TPOS_E,-919994,-15.6703,-234,-0.0040
2026-04-17 10:48:40:188,Y,-895365,-15.25,TPOS_E,-895799,-15.2582,-434,-0.0074
2026-04-17 10:48:40:786,Y,-895365,-15.25,TPOS,-29354,-0.5000,866011,14.7508
2026-04-17 10:48:40:911,X,-919760,-15.67,TPOS,-1849570,-31.5039,-929810,-15.8375
2026-04-17 10:48:41:015,Y,-895365,-15.25,TPOS_S,-,-,-,-
2026-04-17 10:48:41:142,X,-919760,-15.67,TPOS_S,-,-,-,-
2026-04-17 10:48:46:967,X,-1849829,-31.51,TPOS_E,-1849570,-31.5039,259,0.0044
2026-04-17 10:48:48:374,Y,-29484,-0.50,TPOS_E,-29354,-0.5000,130,0.0022
