DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 14:42:08:655,Y,-818430,-13.94,TPOS,-759421,-12.9353,59009,1.0051
2026-04-17 14:42:08:783,X,-1219029,-20.76,TPOS,-1173556,-19.9893,45473,0.7745
2026-04-17 14:42:08:886,Y,-818430,-13.94,TPOS_S,-,-,-,-
2026-04-17 14:42:09:033,X,-1219029,-20.76,TPOS_S,-,-,-,-
2026-04-17 14:42:09:606,Y,-759036,-12.93,TPOS_E,-759421,-12.9353,-385,-0.0066
2026-04-17 14:42:09:606,X,-1173171,-19.98,TPOS_E,-1173556,-19.9893,-385,-0.0066
2026-04-17 14:42:10:221,Y,-759036,-12.93,TPOS,-29354,-0.5000,729682,12.4287
2026-04-17 14:42:10:348,X,-1173171,-19.98,TPOS,-1849648,-31.5052,-676477,-11.5225
2026-04-17 14:42:10:433,Y,-759036,-12.93,TPOS_S,-,-,-,-
2026-04-17 14:42:10:578,X,-1173171,-19.98,TPOS_S,-,-,-,-
2026-04-17 14:42:14:999,X,-1849894,-31.51,TPOS_E,-1849648,-31.5052,246,0.0042
2026-04-17 14:42:16:807,Y,-29480,-0.50,TPOS_E,-29354,-0.5000,126,0.0021
