DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-17 10:28:50:231,P,-969567,-99.09,TPOS,-9784,-0.9999,959783,98.0883
2026-04-17 10:28:50:252,Z,-2777021,-31.53,TPOS,-2397542,-27.2250,379479,4.3091
2026-04-17 10:28:50:274,X,-1248597,-21.27,TPOS,-1129626,-19.2410,118971,2.0264
2026-04-17 10:28:50:295,Y,-709799,-12.09,TPOS,-814327,-13.8705,-104528,-1.7804
2026-04-17 10:28:50:318,N,-4848589,60.56,TPOS,-902255,11.2700,3946334,-49.2933
2026-04-17 10:28:50:632,P,-969567,-99.09,TPOS_S,-,-,-,-
2026-04-17 10:28:50:737,Z,-2777021,-31.53,TPOS_S,-,-,-,-
2026-04-17 10:28:50:883,X,-1248597,-21.27,TPOS_S,-,-,-,-
2026-04-17 10:28:51:010,Y,-709799,-12.09,TPOS_S,-,-,-,-
2026-04-17 10:28:51:157,N,-4848589,60.56,TPOS_S,-,-,-,-
2026-04-17 10:28:51:761,Y,-814977,-13.88,TPOS_E,-814327,-13.8705,650,0.0111
2026-04-17 10:28:52:162,X,-1129737,-19.24,TPOS_E,-1129626,-19.2410,111,0.0019
2026-04-17 10:28:52:766,Z,-2396719,-27.22,TPOS_E,-2397542,-27.2250,-823,-0.0093
2026-04-17 10:28:55:782,P,-9363,-0.96,TPOS_E,-9784,-0.9999,-421,-0.0430
2026-04-17 10:29:08:238,N,-900945,11.25,TPOS_E,-902255,11.2700,-1310,0.0164
