DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 09:20:23:058,Z,-2574758,-29.24,TPOS,-2580275,-29.3000,-5517,-0.0626
2026-04-24 09:20:23:080,X,-1230104,-20.95,TPOS,-1138663,-19.3949,91441,1.5575
2026-04-24 09:20:23:102,Y,-372791,-6.35,TPOS,-854329,-14.5518,-481538,-8.2021
2026-04-24 09:20:23:124,N,-1532247,19.14,TPOS,-1510697,18.8700,21550,-0.2692
2026-04-24 09:20:23:349,Z,-2574758,-29.24,TPOS_S,-,-,-,-
2026-04-24 09:20:23:472,Z,-2580588,-29.30,TPOS_E,-2580275,-29.3000,313,0.0036
2026-04-24 09:20:23:493,X,-1230104,-20.95,TPOS_S,-,-,-,-
2026-04-24 09:20:23:617,Y,-372791,-6.35,TPOS_S,-,-,-,-
2026-04-24 09:20:23:759,N,-1532247,19.14,TPOS_S,-,-,-,-
2026-04-24 09:20:23:961,N,-1509602,18.86,TPOS_E,-1510697,18.8700,-1095,0.0137
2026-04-24 09:20:24:563,X,-1138696,-19.40,TPOS_E,-1138663,-19.3949,33,0.0006
2026-04-24 09:20:26:167,Y,-854961,-14.56,TPOS_E,-854329,-14.5518,632,0.0108
