DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 15:02:24:187,Y,-730073,-12.44,TPOS,-662356,-11.2820,67717,1.1534
2025-09-01 15:02:24:332,X,-646718,-11.02,TPOS,-601359,-10.2430,45359,0.7726
2025-09-01 15:02:24:434,Y,-730073,-12.44,TPOS_S,-,-,-,-
2025-09-01 15:02:24:558,X,-646718,-11.02,TPOS_S,-,-,-,-
2025-09-01 15:02:25:129,X,-601150,-10.24,TPOS_E,-601359,-10.2430,-209,-0.0036
2025-09-01 15:02:25:129,Y,-661993,-11.28,TPOS_E,-662356,-11.2820,-363,-0.0062
2025-09-01 15:02:25:719,Y,-661993,-11.28,TPOS,-29354,-0.5000,632639,10.7758
2025-09-01 15:02:25:863,X,-601150,-10.24,TPOS,-1849663,-31.5054,-1248513,-21.2660
2025-09-01 15:02:25:946,Y,-661993,-11.28,TPOS_S,-,-,-,-
2025-09-01 15:02:26:091,X,-601150,-10.24,TPOS_S,-,-,-,-
2025-09-01 15:02:31:909,Y,-29505,-0.50,TPOS_E,-29354,-0.5000,151,0.0026
2025-09-01 15:02:34:114,X,-1850260,-31.52,TPOS_E,-1849663,-31.5054,597,0.0102
