DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 15:00:06:075,Y,-458986,-7.82,TPOS,-458428,-7.8084,558,0.0095
2025-09-01 15:00:06:100,X,-860573,-14.66,TPOS,-860172,-14.6514,401,0.0068
2025-09-01 15:00:06:123,P,-1546562,-158.06,TPOS,-1533357,-156.7066,13205,1.3495
2025-09-01 15:00:06:144,N,-853170,10.66,TPOS,-956887,11.9524,-103717,1.2955
2025-09-01 15:00:06:370,Y,-458986,-7.82,TPOS_S,-,-,-,-
2025-09-01 15:00:06:454,Y,-458743,-7.81,TPOS_E,-458428,-7.8084,315,0.0054
2025-09-01 15:00:06:498,X,-860573,-14.66,TPOS_S,-,-,-,-
2025-09-01 15:00:06:600,X,-860550,-14.66,TPOS_E,-860172,-14.6514,378,0.0064
2025-09-01 15:00:06:622,P,-1546562,-158.06,TPOS_S,-,-,-,-
2025-09-01 15:00:06:768,N,-853170,10.66,TPOS_S,-,-,-,-
2025-09-01 15:00:06:969,P,-1532979,-156.67,TPOS_E,-1533357,-156.7066,-378,-0.0386
2025-09-01 15:00:07:370,N,-958028,11.97,TPOS_E,-956887,11.9524,1141,-0.0143
