DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 12:57:35:831,Y,-885161,-15.08,TPOS,-820671,-13.9785,64490,1.0985
2025-09-01 12:57:35:997,X,-956714,-16.30,TPOS,-912609,-15.5445,44105,0.7512
2025-09-01 12:57:36:079,Y,-885161,-15.08,TPOS_S,-,-,-,-
2025-09-01 12:57:36:223,X,-956714,-16.30,TPOS_S,-,-,-,-
2025-09-01 12:57:36:791,X,-912454,-15.54,TPOS_E,-912609,-15.5445,-155,-0.0026
2025-09-01 12:57:36:791,Y,-820313,-13.97,TPOS_E,-820671,-13.9785,-358,-0.0061
2025-09-01 12:57:37:404,Y,-820313,-13.97,TPOS,-29354,-0.5000,790959,13.4725
2025-09-01 12:57:37:509,X,-912454,-15.54,TPOS,-1849768,-31.5072,-937314,-15.9653
2025-09-01 12:57:37:611,Y,-820313,-13.97,TPOS_S,-,-,-,-
2025-09-01 12:57:37:755,X,-912454,-15.54,TPOS_S,-,-,-,-
2025-09-01 12:57:43:776,X,-1850301,-31.52,TPOS_E,-1849768,-31.5072,533,0.0091
2025-09-01 12:57:44:980,Y,-29487,-0.50,TPOS_E,-29354,-0.5000,133,0.0023
