DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:16:38:275,Z,-3038767,-34.51,TPOS,-2862080,-32.5000,176687,2.0063
2025-09-01 14:16:38:295,X,-970491,-16.53,TPOS,-1139178,-19.4037,-168687,-2.8733
2025-09-01 14:16:38:317,Y,-524898,-8.94,TPOS,-805650,-13.7227,-280752,-4.7821
2025-09-01 14:16:38:338,V,818125,-23.98,TPOS,838712,-24.5833,20587,-0.6034
2025-09-01 14:16:38:359,H,828056,-24.27,TPOS,823291,-24.1313,-4765,0.1397
2025-09-01 14:16:38:566,Z,-3038767,-34.51,TPOS_S,-,-,-,-
2025-09-01 14:16:38:714,X,-970491,-16.53,TPOS_S,-,-,-,-
2025-09-01 14:16:38:817,Y,-524898,-8.94,TPOS_S,-,-,-,-
2025-09-01 14:16:38:962,V,818125,-23.98,TPOS_S,-,-,-,-
2025-09-01 14:16:39:087,H,828056,-24.27,TPOS_S,-,-,-,-
2025-09-01 14:16:39:290,V,839612,-24.61,TPOS_E,838712,-24.5833,-900,0.0264
2025-09-01 14:16:39:291,H,822876,-24.12,TPOS_E,823291,-24.1313,415,-0.0122
2025-09-01 14:16:39:695,Z,-2861321,-32.49,TPOS_E,-2862080,-32.5000,-759,-0.0086
2025-09-01 14:16:39:898,X,-1139610,-19.41,TPOS_E,-1139178,-19.4037,432,0.0074
2025-09-01 14:16:40:501,Y,-806218,-13.73,TPOS_E,-805650,-13.7227,568,0.0097
