DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 11:21:55:021,Z,-3038841,-34.51,TPOS,-2862080,-32.5000,176761,2.0072
2025-09-01 11:21:55:042,X,-767849,-13.08,TPOS,-1139178,-19.4037,-371329,-6.3249
2025-09-01 11:21:55:064,Y,-517669,-8.82,TPOS,-805650,-13.7227,-287981,-4.9052
2025-09-01 11:21:55:085,V,821503,-24.08,TPOS,838712,-24.5833,17209,-0.5044
2025-09-01 11:21:55:107,H,910080,-26.68,TPOS,823291,-24.1313,-86789,2.5439
2025-09-01 11:21:55:311,Z,-3038841,-34.51,TPOS_S,-,-,-,-
2025-09-01 11:21:55:455,X,-767849,-13.08,TPOS_S,-,-,-,-
2025-09-01 11:21:55:557,Y,-517669,-8.82,TPOS_S,-,-,-,-
2025-09-01 11:21:55:702,V,821503,-24.08,TPOS_S,-,-,-,-
2025-09-01 11:21:55:824,H,910080,-26.68,TPOS_S,-,-,-,-
2025-09-01 11:21:56:026,V,839603,-24.61,TPOS_E,838712,-24.5833,-891,0.0261
2025-09-01 11:21:56:427,H,822719,-24.11,TPOS_E,823291,-24.1313,572,-0.0168
2025-09-01 11:21:56:427,Z,-2861287,-32.49,TPOS_E,-2862080,-32.5000,-793,-0.0090
2025-09-01 11:21:57:431,Y,-806195,-13.73,TPOS_E,-805650,-13.7227,545,0.0093
2025-09-01 11:21:58:033,X,-1139716,-19.41,TPOS_E,-1139178,-19.4037,538,0.0092
