DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:35:14:413,Y,-806223,-13.73,TPOS,-824432,-14.0426,-18209,-0.3102
2025-09-01 14:35:14:580,X,-1139612,-19.41,TPOS,-577729,-9.8405,561883,9.5706
2025-09-01 14:35:14:662,Y,-806223,-13.73,TPOS_S,-,-,-,-
2025-09-01 14:35:14:809,X,-1139612,-19.41,TPOS_S,-,-,-,-
2025-09-01 14:35:16:385,Y,-823921,-14.03,TPOS_E,-824432,-14.0426,-511,-0.0087
2025-09-01 14:35:18:392,X,-577476,-9.84,TPOS_E,-577729,-9.8405,-253,-0.0043
2025-09-01 14:35:18:863,P,-1171608,-119.74,TPOS,-1216992,-124.3746,-45384,-4.6382
2025-09-01 14:35:18:884,V,838393,-24.57,TPOS,802016,-23.5077,-36377,1.0662
2025-09-01 14:35:18:906,H,822725,-24.11,TPOS,835716,-24.4955,12991,-0.3808
2025-09-01 14:35:18:928,N,-2359877,29.48,TPOS,-1904306,23.7865,455571,-5.6905
2025-09-01 14:35:18:992,Y,-823921,-14.03,TPOS,-892209,-15.1971,-68288,-1.1632
2025-09-01 14:35:19:138,X,-577476,-9.84,TPOS,-617546,-10.5187,-40070,-0.6825
2025-09-01 14:35:19:220,P,-1171608,-119.74,TPOS_S,-,-,-,-
2025-09-01 14:35:19:365,V,838393,-24.57,TPOS_S,-,-,-,-
2025-09-01 14:35:19:468,H,822725,-24.11,TPOS_S,-,-,-,-
2025-09-01 14:35:19:593,P,-1217639,-124.44,TPOS_E,-1216992,-124.3746,647,0.0661
2025-09-01 14:35:19:615,N,-2359877,29.48,TPOS_S,-,-,-,-
2025-09-01 14:35:19:656,H,836401,-24.52,TPOS_E,835716,-24.4955,-685,0.0201
2025-09-01 14:35:19:721,V,801808,-23.50,TPOS_E,802016,-23.5077,208,-0.0061
2025-09-01 14:35:19:742,Y,-823921,-14.03,TPOS_S,-,-,-,-
2025-09-01 14:35:19:866,X,-577476,-9.84,TPOS_S,-,-,-,-
2025-09-01 14:35:20:270,X,-617956,-10.53,TPOS_E,-617546,-10.5187,410,0.0070
2025-09-01 14:35:20:270,Y,-892765,-15.21,TPOS_E,-892209,-15.1971,556,0.0095
2025-09-01 14:35:21:876,N,-1903167,23.77,TPOS_E,-1904306,23.7865,-1139,0.0142
