DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 10:29:45:720,Y,-806150,-13.73,TPOS_Z,-,-,-,-
2025-09-01 10:29:45:924,Y,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:29:47:302,P,-9599,-0.98,TPOS_Z,-,-,-,-
2025-09-01 10:29:47:503,P,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:29:47:748,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-01 10:29:48:014,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:29:50:419,X,-1139695,-19.41,TPOS_Z,-,-,-,-
2025-09-01 10:29:50:420,X,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:29:52:591,N,-1093299,13.66,TPOS_Z,-,-,-,-
2025-09-01 10:29:52:793,N,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:29:53:984,Z,-2861241,-32.49,TPOS_Z,-,-,-,-
2025-09-01 10:29:53:985,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:29:54:774,Y,-1145348,-19.51,TPOS_E,-1144831,-19.5000,517,0.0088
2025-09-01 10:29:54:999,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-01 10:29:55:021,Y,-1145348,-19.51,TPOS,-176127,-3.0000,969221,16.5088
2025-09-01 10:29:55:042,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-01 10:29:55:065,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-01 10:29:55:089,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-01 10:29:55:411,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:29:55:411,Y,-1145348,-19.51,TPOS_S,-,-,-,-
2025-09-01 10:29:55:712,P,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:29:55:712,N,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:29:55:712,X,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:30:01:616,H,822741,-24.12,TPOS_Z,-,-,-,-
2025-09-01 10:30:01:617,H,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:30:02:215,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-01 10:30:02:398,H,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:30:03:802,X,-1292008,-22.01,TPOS_E,-1291605,-22.0000,403,0.0069
2025-09-01 10:30:04:226,X,-1292008,-22.01,TPOS,-176127,-3.0000,1115881,19.0069
2025-09-01 10:30:04:431,X,-1292008,-22.01,TPOS_S,-,-,-,-
2025-09-01 10:30:04:632,Y,-176355,-3.00,TPOS_E,-176127,-3.0000,228,0.0039
2025-09-01 10:30:05:635,P,-1614963,-165.05,TPOS_E,-1614506,-164.9999,457,0.0467
2025-09-01 10:30:06:060,P,-1614963,-165.05,TPOS,-9784,-0.9999,1605179,164.0467
2025-09-01 10:30:06:244,P,-1614963,-165.05,TPOS_S,-,-,-,-
2025-09-01 10:30:12:860,H,1671937,-49.01,TPOS_E,1671740,-49.0000,-197,0.0058
2025-09-01 10:30:13:286,H,1671937,-49.01,TPOS,823291,-24.1313,-848646,24.8745
2025-09-01 10:30:13:471,H,1671937,-49.01,TPOS_S,-,-,-,-
2025-09-01 10:30:16:678,P,-9595,-0.98,TPOS_E,-9784,-0.9999,-189,-0.0193
2025-09-01 10:30:17:388,X,-176228,-3.00,TPOS_E,-176127,-3.0000,101,0.0017
2025-09-01 10:30:18:778,H,822723,-24.11,TPOS_E,823291,-24.1313,568,-0.0166
2025-09-01 10:30:20:676,Z,-4403894,-50.01,TPOS_E,-4403200,-50.0000,694,0.0079
2025-09-01 10:30:21:100,Z,-4403894,-50.01,TPOS,-2862080,-32.5000,1541814,17.5079
2025-09-01 10:30:21:284,Z,-4403894,-50.01,TPOS_S,-,-,-,-
2025-09-01 10:30:23:090,N,-5565027,69.51,TPOS_E,-5564043,69.5000,984,-0.0123
2025-09-01 10:30:23:360,N,-5565027,69.51,TPOS,-1094395,13.6700,4470632,-55.8423
2025-09-01 10:30:23:543,N,-5565027,69.51,TPOS_S,-,-,-,-
2025-09-01 10:30:24:346,R,-1200727,-61.36,TPOS_Z,-,-,-,-
2025-09-01 10:30:24:346,R,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:30:24:777,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-09-01 10:30:24:961,R,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:30:25:364,V,838420,-24.57,TPOS_Z,-,-,-,-
2025-09-01 10:30:25:364,V,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:30:25:962,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-01 10:30:26:146,V,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:30:29:756,Z,-2861274,-32.49,TPOS_E,-2862080,-32.5000,-806,-0.0092
2025-09-01 10:30:34:767,V,1672548,-49.02,TPOS_E,1671740,-49.0000,-808,0.0237
2025-09-01 10:30:35:192,V,1672548,-49.02,TPOS,838712,-24.5833,-833836,24.4404
2025-09-01 10:30:35:376,V,1672548,-49.02,TPOS_S,-,-,-,-
2025-09-01 10:30:37:582,R,-2329431,-119.03,TPOS_E,-2328803,-119.0000,628,0.0321
2025-09-01 10:30:38:009,R,-2329431,-119.03,TPOS,-1201584,-61.4000,1127847,57.6321
2025-09-01 10:30:38:193,R,-2329431,-119.03,TPOS_S,-,-,-,-
2025-09-01 10:30:41:400,V,838395,-24.57,TPOS_E,838712,-24.5833,317,-0.0093
2025-09-01 10:30:41:626,X,-176228,-3.00,TPOS,-1139178,-19.4037,-962950,-16.4020
2025-09-01 10:30:41:648,Y,-176355,-3.00,TPOS,-805650,-13.7227,-629295,-10.7188
2025-09-01 10:30:41:812,X,-176228,-3.00,TPOS_S,-,-,-,-
2025-09-01 10:30:41:958,Y,-176355,-3.00,TPOS_S,-,-,-,-
2025-09-01 10:30:44:363,R,-1200757,-61.36,TPOS_E,-1201584,-61.4000,-827,-0.0423
2025-09-01 10:30:45:167,N,-1093291,13.66,TPOS_E,-1094395,13.6700,-1104,0.0138
2025-09-01 10:30:45:770,Y,-806176,-13.73,TPOS_E,-805650,-13.7227,526,0.0090
2025-09-01 10:30:47:776,X,-1139706,-19.41,TPOS_E,-1139178,-19.4037,528,0.0090
