DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 13:52:33:300,Z,-3127467,-35.51,TPOS,-2862080,-32.5000,265387,3.0136
2025-09-01 13:52:33:321,X,-837863,-14.27,TPOS,-1139178,-19.4037,-301315,-5.1323
2025-09-01 13:52:33:344,Y,-481990,-8.21,TPOS,-805650,-13.7227,-323660,-5.5129
2025-09-01 13:52:33:365,V,827776,-24.26,TPOS,838712,-24.5833,10936,-0.3205
2025-09-01 13:52:33:387,H,805918,-23.62,TPOS,823291,-24.1313,17373,-0.5092
2025-09-01 13:52:33:612,Z,-3127467,-35.51,TPOS_S,-,-,-,-
2025-09-01 13:52:33:736,X,-837863,-14.27,TPOS_S,-,-,-,-
2025-09-01 13:52:33:859,Y,-481990,-8.21,TPOS_S,-,-,-,-
2025-09-01 13:52:34:002,V,827776,-24.26,TPOS_S,-,-,-,-
2025-09-01 13:52:34:124,H,805918,-23.62,TPOS_S,-,-,-,-
2025-09-01 13:52:34:325,V,839533,-24.61,TPOS_E,838712,-24.5833,-821,0.0241
2025-09-01 13:52:34:325,H,823939,-24.15,TPOS_E,823291,-24.1313,-648,0.0190
2025-09-01 13:52:35:327,Z,-2861405,-32.49,TPOS_E,-2862080,-32.5000,-675,-0.0077
2025-09-01 13:52:35:728,X,-1139581,-19.41,TPOS_E,-1139178,-19.4037,403,0.0069
2025-09-01 13:52:35:929,Y,-806201,-13.73,TPOS_E,-805650,-13.7227,551,0.0094
