DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 13:39:14:032,R,-1201563,-61.40,TPOS,-1201584,-61.4000,-21,-0.0011
2025-09-01 13:39:14:421,R,-1201563,-61.40,TPOS_S,-,-,-,-
2025-09-01 13:39:14:525,R,-1201587,-61.40,TPOS_E,-1201584,-61.4000,3,0.0002
2025-09-01 13:39:14:546,P,-963568,-98.48,TPOS,-841598,-86.0100,121970,12.4651
2025-09-01 13:39:14:731,P,-963568,-98.48,TPOS_S,-,-,-,-
2025-09-01 13:39:15:735,P,-841235,-85.97,TPOS_E,-841598,-86.0100,-363,-0.0371
2025-09-01 13:39:15:960,P,-841235,-85.97,TPOS,-851383,-87.0100,-10148,-1.0371
2025-09-01 13:39:16:145,P,-841235,-85.97,TPOS_S,-,-,-,-
2025-09-01 13:39:16:346,P,-852045,-87.08,TPOS_E,-851383,-87.0100,662,0.0677
2025-09-01 13:39:16:568,P,-852045,-87.08,TPOS,-861168,-88.0100,-9123,-0.9324
2025-09-01 13:39:16:753,P,-852045,-87.08,TPOS_S,-,-,-,-
2025-09-01 13:39:16:956,P,-861810,-88.08,TPOS_E,-861168,-88.0100,642,0.0656
2025-09-01 13:39:17:179,P,-861810,-88.08,TPOS,-870953,-89.0100,-9143,-0.9344
2025-09-01 13:39:17:363,P,-861810,-88.08,TPOS_S,-,-,-,-
2025-09-01 13:39:17:564,P,-871610,-89.08,TPOS_E,-870953,-89.0100,657,0.0671
2025-09-01 13:39:17:787,P,-871610,-89.08,TPOS,-880737,-90.0099,-9127,-0.9328
2025-09-01 13:39:17:974,P,-871610,-89.08,TPOS_S,-,-,-,-
