DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:58:47:142,Y,-764908,-13.03,TPOS,-764743,-13.0259,165,0.0028
2025-09-01 14:58:47:269,X,-648086,-11.04,TPOS,-559745,-9.5342,88341,1.5047
2025-09-01 14:58:47:372,Y,-764908,-13.03,TPOS_S,-,-,-,-
2025-09-01 14:58:47:455,Y,-764877,-13.03,TPOS_E,-764743,-13.0259,134,0.0023
2025-09-01 14:58:47:476,X,-648086,-11.04,TPOS_S,-,-,-,-
2025-09-01 14:58:48:679,X,-560026,-9.54,TPOS_E,-559745,-9.5342,281,0.0048
2025-09-01 14:58:49:104,Y,-764877,-13.03,TPOS,-834168,-14.2084,-69291,-1.1802
2025-09-01 14:58:49:126,X,-560026,-9.54,TPOS,-602076,-10.2552,-42050,-0.7162
2025-09-01 14:58:49:148,P,-1173805,-119.96,TPOS,-1117311,-114.1874,56494,5.7736
2025-09-01 14:58:49:169,V,699617,-20.51,TPOS,889856,-26.0824,190239,-5.5761
2025-09-01 14:58:49:191,H,883661,-25.90,TPOS,780716,-22.8834,-102945,3.0174
2025-09-01 14:58:49:213,N,-1196769,14.95,TPOS,-1678333,20.9639,-481564,6.0152
2025-09-01 14:58:49:295,Y,-764877,-13.03,TPOS_S,-,-,-,-
2025-09-01 14:58:49:439,X,-560026,-9.54,TPOS_S,-,-,-,-
2025-09-01 14:58:49:542,P,-1173805,-119.96,TPOS_S,-,-,-,-
2025-09-01 14:58:49:686,V,699617,-20.51,TPOS_S,-,-,-,-
2025-09-01 14:58:49:790,Y,-834709,-14.22,TPOS_E,-834168,-14.2084,541,0.0092
2025-09-01 14:58:49:790,X,-602472,-10.26,TPOS_E,-602076,-10.2552,396,0.0067
2025-09-01 14:58:49:811,H,883661,-25.90,TPOS_S,-,-,-,-
2025-09-01 14:58:49:934,N,-1196769,14.95,TPOS_S,-,-,-,-
2025-09-01 14:58:50:136,P,-1116871,-114.14,TPOS_E,-1117311,-114.1874,-440,-0.0450
2025-09-01 14:58:50:538,H,779753,-22.86,TPOS_E,780716,-22.8834,963,-0.0282
2025-09-01 14:58:50:939,V,890787,-26.11,TPOS_E,889856,-26.0824,-931,0.0273
2025-09-01 14:58:52:342,N,-1679526,20.98,TPOS_E,-1678333,20.9639,1193,-0.0149
