DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:49:51:005,Z,-3038621,-34.50,TPOS,-3126685,-35.5047,-88064,-1.0000
2025-09-01 14:49:51:311,Z,-3038621,-34.50,TPOS_S,-,-,-,-
2025-09-01 14:49:51:915,Z,-3127174,-35.51,TPOS_E,-3126685,-35.5047,489,0.0056
