DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:12:24:244,Y,-685828,-11.68,TPOS,-685314,-11.6730,514,0.0088
2025-09-01 14:12:24:265,X,-1549066,-26.39,TPOS,-1548651,-26.3783,415,0.0071
2025-09-01 14:12:24:288,P,-1288549,-131.69,TPOS,-1291033,-131.9415,-2484,-0.2539
2025-09-01 14:12:24:309,V,838404,-24.57,TPOS,802904,-23.5337,-35500,1.0405
2025-09-01 14:12:24:333,H,822744,-24.12,TPOS,846836,-24.8214,24092,-0.7062
2025-09-01 14:12:24:355,N,-2888600,36.08,TPOS,-2860323,35.7281,28277,-0.3532
2025-09-01 14:12:24:543,Y,-685828,-11.68,TPOS_S,-,-,-,-
2025-09-01 14:12:24:648,Y,-685791,-11.68,TPOS_E,-685314,-11.6730,477,0.0081
2025-09-01 14:12:24:671,X,-1549066,-26.39,TPOS_S,-,-,-,-
2025-09-01 14:12:24:777,X,-1549038,-26.38,TPOS_E,-1548651,-26.3783,387,0.0066
2025-09-01 14:12:24:800,P,-1288549,-131.69,TPOS_S,-,-,-,-
2025-09-01 14:12:24:925,V,838404,-24.57,TPOS_S,-,-,-,-
2025-09-01 14:12:24:926,P,-1291250,-131.96,TPOS_E,-1291033,-131.9415,217,0.0222
2025-09-01 14:12:25:071,H,822744,-24.12,TPOS_S,-,-,-,-
2025-09-01 14:12:25:196,N,-2888600,36.08,TPOS_S,-,-,-,-
2025-09-01 14:12:25:398,V,802746,-23.53,TPOS_E,802904,-23.5337,158,-0.0046
2025-09-01 14:12:25:400,H,847573,-24.84,TPOS_E,846836,-24.8214,-737,0.0216
2025-09-01 14:12:25:602,N,-2859209,35.71,TPOS_E,-2860323,35.7281,-1114,0.0139
