DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 13:10:57:328,Y,-1334522,-22.73,TPOS,-1260522,-21.4706,74000,1.2604
2025-09-01 13:10:57:473,X,-950853,-16.20,TPOS,-921097,-15.6891,29756,0.5068
2025-09-01 13:10:57:575,Y,-1334522,-22.73,TPOS_S,-,-,-,-
2025-09-01 13:10:57:699,X,-950853,-16.20,TPOS_S,-,-,-,-
2025-09-01 13:10:58:268,X,-921284,-15.69,TPOS_E,-921097,-15.6891,187,0.0032
2025-09-01 13:10:58:470,Y,-1260309,-21.47,TPOS_E,-1260522,-21.4706,-213,-0.0036
2025-09-01 13:10:59:080,Y,-1260309,-21.47,TPOS,-29354,-0.5000,1230955,20.9669
2025-09-01 13:10:59:184,X,-921284,-15.69,TPOS,-1324434,-22.5592,-403150,-6.8669
2025-09-01 13:10:59:307,Y,-1260309,-21.47,TPOS_S,-,-,-,-
2025-09-01 13:10:59:430,X,-921284,-15.69,TPOS_S,-,-,-,-
2025-09-01 13:11:02:239,X,-1324793,-22.57,TPOS_E,-1324434,-22.5592,359,0.0061
2025-09-01 13:11:10:464,Y,-29492,-0.50,TPOS_E,-29354,-0.5000,138,0.0024
