DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:35:44:474,Y,-444405,-7.57,TPOS,-382005,-6.5067,62400,1.0629
2025-09-01 14:35:44:619,X,-766462,-13.06,TPOS,-713062,-12.1456,53400,0.9096
2025-09-01 14:35:44:721,Y,-444405,-7.57,TPOS_S,-,-,-,-
2025-09-01 14:35:44:826,X,-766462,-13.06,TPOS_S,-,-,-,-
2025-09-01 14:35:45:434,Y,-381698,-6.50,TPOS_E,-382005,-6.5067,-307,-0.0052
2025-09-01 14:35:45:635,X,-712898,-12.14,TPOS_E,-713062,-12.1456,-164,-0.0028
2025-09-01 14:35:46:247,Y,-381698,-6.50,TPOS,-29354,-0.5000,352344,6.0015
2025-09-01 14:35:46:350,X,-712898,-12.14,TPOS,-1849713,-31.5063,-1136815,-19.3634
2025-09-01 14:35:46:452,Y,-381698,-6.50,TPOS_S,-,-,-,-
2025-09-01 14:35:46:595,X,-712898,-12.14,TPOS_S,-,-,-,-
2025-09-01 14:35:49:806,Y,-29488,-0.50,TPOS_E,-29354,-0.5000,134,0.0023
2025-09-01 14:35:53:820,X,-1850313,-31.52,TPOS_E,-1849713,-31.5063,600,0.0102
