DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 10:16:10:888,X,-176243,-3.00,TPOS_Z,-,-,-,-
2025-09-01 10:16:10:889,X,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:11:092,Y,-176316,-3.00,TPOS_Z,-,-,-,-
2025-09-01 10:16:11:115,Y,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:11:876,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-09-01 10:16:12:271,Y,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:19:090,Y,-1145304,-19.51,TPOS_E,-1144831,-19.5000,473,0.0081
2025-09-01 10:16:19:315,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-09-01 10:16:19:337,Y,-1145304,-19.51,TPOS,-176127,-3.0000,969177,16.5081
2025-09-01 10:16:19:359,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-09-01 10:16:19:681,P,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:19:681,Y,-1145304,-19.51,TPOS_S,-,-,-,-
2025-09-01 10:16:19:982,X,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:25:368,Z,-2861408,-32.49,TPOS_Z,-,-,-,-
2025-09-01 10:16:25:369,Z,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:25:635,H,822714,-24.11,TPOS_Z,-,-,-,-
2025-09-01 10:16:25:656,H,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:25:784,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-09-01 10:16:25:990,Z,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:26:135,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-01 10:16:26:319,H,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:27:923,X,-1291987,-22.01,TPOS_E,-1291605,-22.0000,382,0.0065
2025-09-01 10:16:28:348,X,-1291987,-22.01,TPOS,-176127,-3.0000,1115860,19.0065
2025-09-01 10:16:28:531,X,-1291987,-22.01,TPOS_S,-,-,-,-
2025-09-01 10:16:29:133,Y,-176321,-3.00,TPOS_E,-176127,-3.0000,194,0.0033
2025-09-01 10:16:29:736,P,-1614904,-165.04,TPOS_E,-1614506,-164.9999,398,0.0407
2025-09-01 10:16:30:160,P,-1614904,-165.04,TPOS,-9784,-0.9999,1605120,164.0407
2025-09-01 10:16:30:344,P,-1614904,-165.04,TPOS_S,-,-,-,-
2025-09-01 10:16:36:957,H,1671924,-49.01,TPOS_E,1671740,-49.0000,-184,0.0054
2025-09-01 10:16:37:383,H,1671924,-49.01,TPOS,823291,-24.1313,-848633,24.8741
2025-09-01 10:16:37:566,H,1671924,-49.01,TPOS_S,-,-,-,-
2025-09-01 10:16:39:774,N,-5498918,68.69,TPOS_Z,-,-,-,-
2025-09-01 10:16:39:775,N,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:40:183,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-09-01 10:16:40:367,N,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:40:768,P,-9557,-0.98,TPOS_E,-9784,-0.9999,-227,-0.0232
2025-09-01 10:16:41:292,X,-176248,-3.00,TPOS_E,-176127,-3.0000,121,0.0021
2025-09-01 10:16:42:866,H,822765,-24.12,TPOS_E,823291,-24.1313,526,-0.0154
2025-09-01 10:16:48:371,R,0,0.00,TPOS_Z,-,-,-,-
2025-09-01 10:16:48:573,R,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:48:986,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-09-01 10:16:49:169,R,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:16:51:573,Z,-4403861,-50.01,TPOS_E,-4403200,-50.0000,661,0.0075
2025-09-01 10:16:51:998,Z,-4403861,-50.01,TPOS,-2862080,-32.5000,1541781,17.5075
2025-09-01 10:16:52:182,Z,-4403861,-50.01,TPOS_S,-,-,-,-
2025-09-01 10:16:53:988,V,1479250,-43.36,TPOS_Z,-,-,-,-
2025-09-01 10:16:53:989,V,0,0.00,TPOS_I,-,-,-,-
2025-09-01 10:16:54:604,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-09-01 10:16:54:809,V,0,0.00,TPOS_S,-,-,-,-
2025-09-01 10:17:00:619,Z,-2861296,-32.49,TPOS_E,-2862080,-32.5000,-784,-0.0089
2025-09-01 10:17:01:824,R,-2329461,-119.03,TPOS_E,-2328803,-119.0000,658,0.0336
2025-09-01 10:17:02:251,R,-2329461,-119.03,TPOS,-1201584,-61.4000,1127877,57.6336
2025-09-01 10:17:02:434,R,-2329461,-119.03,TPOS_S,-,-,-,-
2025-09-01 10:17:03:436,V,1672555,-49.02,TPOS_E,1671740,-49.0000,-815,0.0239
2025-09-01 10:17:03:862,V,1672555,-49.02,TPOS,838712,-24.5833,-833843,24.4406
2025-09-01 10:17:04:046,V,1672555,-49.02,TPOS_S,-,-,-,-
2025-09-01 10:17:07:454,N,-5565033,69.51,TPOS_E,-5564043,69.5000,990,-0.0124
2025-09-01 10:17:07:878,N,-5565033,69.51,TPOS,-1094395,13.6700,4470638,-55.8424
2025-09-01 10:17:08:062,N,-5565033,69.51,TPOS_S,-,-,-,-
