DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 14:10:42:826,Y,-1124478,-19.15,TPOS,-1057645,-18.0149,66833,1.1384
2025-09-01 14:10:42:974,X,-1061433,-18.08,TPOS,-1022014,-17.4080,39419,0.6714
2025-09-01 14:10:43:078,Y,-1124478,-19.15,TPOS_S,-,-,-,-
2025-09-01 14:10:43:186,X,-1061433,-18.08,TPOS_S,-,-,-,-
2025-09-01 14:10:43:776,X,-1021920,-17.41,TPOS_E,-1022014,-17.4080,-94,-0.0016
2025-09-01 14:10:43:777,Y,-1057334,-18.01,TPOS_E,-1057645,-18.0149,-311,-0.0053
2025-09-01 14:10:44:411,Y,-1057334,-18.01,TPOS,-29354,-0.5000,1027980,17.5097
2025-09-01 14:10:44:496,X,-1021920,-17.41,TPOS,-1324434,-22.5592,-302514,-5.1527
2025-09-01 14:10:44:599,Y,-1057334,-18.01,TPOS_S,-,-,-,-
2025-09-01 14:10:44:745,X,-1021920,-17.41,TPOS_S,-,-,-,-
2025-09-01 14:10:46:954,X,-1324789,-22.57,TPOS_E,-1324434,-22.5592,355,0.0060
2025-09-01 14:10:53:985,Y,-29458,-0.50,TPOS_E,-29354,-0.5000,104,0.0018
