DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-09-01 13:32:30:761,Y,-507432,-8.64,TPOS,-446728,-7.6091,60704,1.0340
2025-09-01 13:32:30:907,X,-899833,-15.33,TPOS,-847044,-14.4278,52789,0.8992
2025-09-01 13:32:31:009,Y,-507432,-8.64,TPOS_S,-,-,-,-
2025-09-01 13:32:31:114,X,-899833,-15.33,TPOS_S,-,-,-,-
2025-09-01 13:32:31:701,Y,-446451,-7.60,TPOS_E,-446728,-7.6091,-277,-0.0047
2025-09-01 13:32:31:903,X,-846832,-14.42,TPOS_E,-847044,-14.4278,-212,-0.0036
2025-09-01 13:32:32:513,Y,-446451,-7.60,TPOS,-29354,-0.5000,417097,7.1044
2025-09-01 13:32:32:618,X,-846832,-14.42,TPOS,-1849730,-31.5066,-1002898,-17.0824
2025-09-01 13:32:32:721,Y,-446451,-7.60,TPOS_S,-,-,-,-
2025-09-01 13:32:32:865,X,-846832,-14.42,TPOS_S,-,-,-,-
2025-09-01 13:32:36:877,Y,-29501,-0.50,TPOS_E,-29354,-0.5000,147,0.0025
2025-09-01 13:32:39:286,X,-1850339,-31.52,TPOS_E,-1849730,-31.5066,609,0.0104
