DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 12:37:20:368,Y,-785433,-13.38,TPOS_Z,-,-,-,-
2026-04-23 12:37:20:369,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:21:718,P,-9534,-0.97,TPOS_Z,-,-,-,-
2026-04-23 12:37:21:740,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:21:808,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 12:37:22:082,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:23:092,X,-1122185,-19.11,TPOS_Z,-,-,-,-
2026-04-23 12:37:23:092,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:26:514,N,-1029156,12.86,TPOS_Z,-,-,-,-
2026-04-23 12:37:26:516,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:28:118,Y,-1145448,-19.51,TPOS_E,-1144831,-19.5000,617,0.0105
2026-04-23 12:37:28:342,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-23 12:37:28:365,Y,-1145448,-19.51,TPOS,-176127,-3.0000,969321,16.5105
2026-04-23 12:37:28:385,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 12:37:28:408,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 12:37:28:731,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:28:731,Y,-1145448,-19.51,TPOS_S,-,-,-,-
2026-04-23 12:37:29:032,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:29:032,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:29:310,Z,-2650468,-30.10,TPOS_Z,-,-,-,-
2026-04-23 12:37:29:332,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:29:567,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 12:37:29:758,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:33:388,H,857314,-25.13,TPOS_Z,-,-,-,-
2026-04-23 12:37:33:591,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:34:197,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 12:37:34:406,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:36:019,X,-1292129,-22.01,TPOS_E,-1291605,-22.0000,524,0.0089
2026-04-23 12:37:36:443,X,-1292129,-22.01,TPOS,-176127,-3.0000,1116002,19.0089
2026-04-23 12:37:36:591,Y,-176188,-3.00,TPOS_E,-176127,-3.0000,61,0.0010
2026-04-23 12:37:36:633,X,-1292129,-22.01,TPOS_S,-,-,-,-
2026-04-23 12:37:38:446,P,-1644418,-168.06,TPOS_E,-1643861,-167.9999,557,0.0569
2026-04-23 12:37:38:875,P,-1644418,-168.06,TPOS,-9784,-0.9999,1634634,167.0570
2026-04-23 12:37:39:066,P,-1644418,-168.06,TPOS_S,-,-,-,-
2026-04-23 12:37:42:093,H,1672660,-49.03,TPOS_E,1671740,-49.0000,-920,0.0270
2026-04-23 12:37:42:520,H,1672660,-49.03,TPOS,858527,-25.1641,-814133,23.8629
2026-04-23 12:37:42:707,H,1672660,-49.03,TPOS_S,-,-,-,-
2026-04-23 12:37:46:534,H,857299,-25.13,TPOS_E,858527,-25.1641,1228,-0.0360
2026-04-23 12:37:49:077,P,-9530,-0.97,TPOS_E,-9784,-0.9999,-254,-0.0260
2026-04-23 12:37:52:810,V,827824,-24.26,TPOS_Z,-,-,-,-
2026-04-23 12:37:52:811,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:53:418,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 12:37:53:608,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:37:54:011,N,-5565267,69.52,TPOS_E,-5564043,69.5000,1224,-0.0153
2026-04-23 12:37:54:438,N,-5565267,69.52,TPOS,-1030348,12.8700,4534919,-56.6453
2026-04-23 12:37:54:628,N,-5565267,69.52,TPOS_S,-,-,-,-
2026-04-23 12:37:56:039,Z,-4403538,-50.00,TPOS_E,-4403200,-50.0000,338,0.0038
2026-04-23 12:37:56:469,Z,-4403538,-50.00,TPOS,-2650726,-30.1000,1752812,19.9038
2026-04-23 12:37:56:660,Z,-4403538,-50.00,TPOS_S,-,-,-,-
2026-04-23 12:37:56:862,R,-1173637,-59.97,TPOS_Z,-,-,-,-
2026-04-23 12:37:56:863,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:37:57:277,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 12:37:57:487,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:38:01:917,V,1672642,-49.03,TPOS_E,1671740,-49.0000,-902,0.0264
2026-04-23 12:38:02:345,V,1672642,-49.03,TPOS,828105,-24.2724,-844537,24.7540
2026-04-23 12:38:02:532,V,1672642,-49.03,TPOS_S,-,-,-,-
2026-04-23 12:38:06:491,X,-176056,-3.00,TIMEOUT,-176127,-3.0000,-71,-0.0012
