DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 12:50:56:660,Y,-785308,-13.38,TPOS_Z,-,-,-,-
2026-04-23 12:50:56:660,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:50:58:020,P,-9562,-0.98,TPOS_Z,-,-,-,-
2026-04-23 12:50:58:041,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:50:58:107,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 12:50:58:380,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:50:59:385,X,-1122209,-19.11,TPOS_Z,-,-,-,-
2026-04-23 12:50:59:386,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:51:02:791,N,-1029222,12.86,TPOS_Z,-,-,-,-
2026-04-23 12:51:02:792,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:51:04:390,Y,-1145436,-19.51,TPOS_E,-1144831,-19.5000,605,0.0103
2026-04-23 12:51:04:615,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-23 12:51:04:638,Y,-1145436,-19.51,TPOS,-176127,-3.0000,969309,16.5103
2026-04-23 12:51:04:661,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 12:51:04:684,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 12:51:05:007,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:51:05:007,Y,-1145436,-19.51,TPOS_S,-,-,-,-
2026-04-23 12:51:05:308,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:51:05:308,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:51:05:567,Z,-2650468,-30.10,TPOS_Z,-,-,-,-
2026-04-23 12:51:05:631,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:51:05:863,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 12:51:06:053,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:51:09:667,H,857302,-25.13,TPOS_Z,-,-,-,-
2026-04-23 12:51:09:870,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 12:51:10:453,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 12:51:10:640,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 12:51:12:248,X,-1292138,-22.01,TPOS_E,-1291605,-22.0000,533,0.0091
2026-04-23 12:51:12:676,X,-1292138,-22.01,TPOS,-176127,-3.0000,1116011,19.0091
2026-04-23 12:51:12:718,Y,-176200,-3.00,TPOS_E,-176127,-3.0000,73,0.0012
2026-04-23 12:51:12:865,X,-1292138,-22.01,TPOS_S,-,-,-,-
2026-04-23 12:51:14:672,P,-1644419,-168.06,TPOS_E,-1643861,-167.9999,558,0.0570
2026-04-23 12:51:15:097,P,-1644419,-168.06,TPOS,-9784,-0.9999,1634635,167.0571
2026-04-23 12:51:15:285,P,-1644419,-168.06,TPOS_S,-,-,-,-
2026-04-23 12:51:18:499,H,1672701,-49.03,TPOS_E,1671740,-49.0000,-961,0.0282
2026-04-23 12:51:18:926,H,1672701,-49.03,TPOS,858527,-25.1641,-814174,23.8641
2026-04-23 12:51:19:115,H,1672701,-49.03,TPOS_S,-,-,-,-
2026-04-23 12:51:22:327,X,-176060,-3.00,TPOS_E,-176127,-3.0000,-67,-0.0011
2026-04-23 12:51:22:931,H,857279,-25.13,TPOS_E,858527,-25.1641,1248,-0.0366
2026-04-23 12:51:25:444,P,-9585,-0.98,TPOS_E,-9784,-0.9999,-199,-0.0203
