DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-23 13:28:34:864,Y,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:34:864,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:36:204,P,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:36:226,P,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:36:295,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-23 13:28:36:547,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:37:755,X,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:37:756,X,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:40:959,N,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:41:160,N,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:41:952,Z,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:42:155,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:42:446,Y,-1145413,-19.51,TPOS_E,-1144831,-19.5000,582,0.0099
2026-04-23 13:28:42:513,Y,-1145413,-19.51,TPOS,-176127,-3.0000,969286,16.5099
2026-04-23 13:28:42:535,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-04-23 13:28:42:557,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-23 13:28:42:581,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-23 13:28:42:903,Y,-1145413,-19.51,TPOS_S,-,-,-,-
2026-04-23 13:28:42:903,P,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:43:205,N,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:43:205,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:43:227,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-23 13:28:43:416,X,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:47:747,H,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:28:47:748,H,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:28:48:354,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 13:28:48:542,H,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:28:50:350,Y,-176208,-3.00,TPOS_E,-176127,-3.0000,81,0.0014
2026-04-23 13:28:50:350,X,-1292168,-22.01,TPOS_E,-1291605,-22.0000,563,0.0096
2026-04-23 13:28:50:776,X,-1292168,-22.01,TPOS,-176127,-3.0000,1116041,19.0096
2026-04-23 13:28:50:962,X,-1292168,-22.01,TPOS_S,-,-,-,-
2026-04-23 13:28:52:567,P,-1644447,-168.06,TPOS_E,-1643861,-167.9999,586,0.0599
2026-04-23 13:28:52:991,P,-1644447,-168.06,TPOS,-9784,-0.9999,1634663,167.0599
2026-04-23 13:28:53:200,P,-1644447,-168.06,TPOS_S,-,-,-,-
2026-04-23 13:28:56:211,H,1672707,-49.03,TPOS_E,1671740,-49.0000,-967,0.0283
2026-04-23 13:28:56:636,H,1672707,-49.03,TPOS,858527,-25.1641,-814180,23.8642
2026-04-23 13:28:56:825,H,1672707,-49.03,TPOS_S,-,-,-,-
2026-04-23 13:29:00:438,X,-176055,-3.00,TPOS_E,-176127,-3.0000,-72,-0.0012
2026-04-23 13:29:00:639,H,857281,-25.13,TPOS_E,858527,-25.1641,1246,-0.0365
2026-04-23 13:29:03:127,P,-9563,-0.98,TPOS_E,-9784,-0.9999,-221,-0.0226
2026-04-23 13:29:06:645,V,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:29:06:646,V,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:29:06:847,Z,-4403982,-50.01,TPOS_E,-4403200,-50.0000,782,0.0089
2026-04-23 13:29:06:912,Z,-4403982,-50.01,TPOS,-2650726,-30.1000,1753256,19.9089
2026-04-23 13:29:07:164,Z,-4403982,-50.01,TPOS_S,-,-,-,-
2026-04-23 13:29:07:292,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-23 13:29:07:479,V,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:29:08:282,N,-5565241,69.51,TPOS_E,-5564043,69.5000,1198,-0.0150
2026-04-23 13:29:08:706,N,-5565241,69.51,TPOS,-1030348,12.8700,4534893,-56.6450
2026-04-23 13:29:08:895,N,-5565241,69.51,TPOS_S,-,-,-,-
2026-04-23 13:29:10:701,R,0,0.00,TPOS_Z,-,-,-,-
2026-04-23 13:29:10:904,R,0,0.00,TPOS_I,-,-,-,-
2026-04-23 13:29:11:317,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-23 13:29:11:504,R,0,0.00,TPOS_S,-,-,-,-
2026-04-23 13:29:15:722,V,1672630,-49.03,TPOS_E,1671740,-49.0000,-890,0.0261
2026-04-23 13:29:15:924,Z,-2649822,-30.09,TPOS_E,-2650726,-30.1000,-904,-0.0103
2026-04-23 13:29:16:148,V,1672630,-49.03,TPOS,828105,-24.2724,-844525,24.7537
2026-04-23 13:29:16:335,V,1672630,-49.03,TPOS_S,-,-,-,-
2026-04-23 13:29:21:958,V,827806,-24.26,TPOS_E,828105,-24.2724,299,-0.0088
2026-04-23 13:29:22:181,X,-176055,-3.00,TPOS,-1121653,-19.1052,-945598,-16.1064
2026-04-23 13:29:22:204,Y,-176208,-3.00,TPOS,-784656,-13.3651,-608448,-10.3637
2026-04-23 13:29:22:350,X,-176055,-3.00,TPOS_S,-,-,-,-
2026-04-23 13:29:22:495,Y,-176208,-3.00,TPOS_S,-,-,-,-
2026-04-23 13:29:24:301,R,-2329580,-119.04,TPOS_E,-2328803,-119.0000,777,0.0397
2026-04-23 13:29:24:728,R,-2329580,-119.04,TPOS,-1174186,-60.0000,1155394,59.0397
2026-04-23 13:29:24:938,R,-2329580,-119.04,TPOS_S,-,-,-,-
2026-04-23 13:29:25:741,Y,-785511,-13.38,TPOS_E,-784656,-13.3651,855,0.0146
2026-04-23 13:29:27:550,X,-1122219,-19.11,TPOS_E,-1121653,-19.1052,566,0.0096
2026-04-23 13:29:29:760,N,-1029144,12.85,TPOS_E,-1030348,12.8700,-1204,0.0150
2026-04-23 13:29:31:569,R,-1173652,-59.97,TPOS_E,-1174186,-60.0000,-534,-0.0273
