DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-11 17:06:38:715,Y,-604417,-10.30,TPOS,-543654,-9.2601,60763,1.0350
2026-02-11 17:06:38:882,X,-963574,-16.41,TPOS,-912744,-15.5468,50830,0.8658
2026-02-11 17:06:38:946,Y,-604417,-10.30,TPOS_S,-,-,-,-
2026-02-11 17:06:39:094,X,-963574,-16.41,TPOS_S,-,-,-,-
2026-02-11 17:06:39:665,Y,-543266,-9.25,TPOS_E,-543654,-9.2601,-388,-0.0066
2026-02-11 17:06:39:665,X,-912345,-15.54,TPOS_E,-912744,-15.5468,-399,-0.0068
2026-02-11 17:06:40:280,Y,-543266,-9.25,TPOS,-29354,-0.5000,513912,8.7535
2026-02-11 17:06:40:407,X,-912345,-15.54,TPOS,-1849932,-31.5100,-937587,-15.9700
2026-02-11 17:06:40:491,Y,-543266,-9.25,TPOS_S,-,-,-,-
2026-02-11 17:06:40:639,X,-912345,-15.54,TPOS_S,-,-,-,-
2026-02-11 17:06:44:852,Y,-29397,-0.50,TPOS_E,-29354,-0.5000,43,0.0007
2026-02-11 17:06:45:857,X,-1850740,-31.52,TPOS_E,-1849932,-31.5100,808,0.0138
