DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-11 17:15:47:399,Y,-795026,-13.54,TPOS,-842040,-14.3425,-47014,-0.8008
2026-02-11 17:15:47:545,X,-1111303,-18.93,TPOS,-1257499,-21.4191,-146196,-2.4902
2026-02-11 17:15:47:649,Y,-795026,-13.54,TPOS_S,-,-,-,-
2026-02-11 17:15:47:756,X,-1111303,-18.93,TPOS_S,-,-,-,-
2026-02-11 17:15:48:548,Y,-841921,-14.34,TPOS_E,-842040,-14.3425,-119,-0.0020
2026-02-11 17:15:48:749,X,-1258396,-21.43,TPOS_E,-1257499,-21.4191,897,0.0153
2026-02-11 17:15:49:219,P,-730784,-74.68,TPOS,-921941,-94.2209,-191157,-19.5359
2026-02-11 17:15:49:240,N,-900931,11.25,TPOS,-4144649,51.7705,-3243718,40.5170
2026-02-11 17:15:49:366,Y,-841921,-14.34,TPOS,-901110,-15.3487,-59189,-1.0082
2026-02-11 17:15:49:494,X,-1258396,-21.43,TPOS,-1304327,-22.2167,-45931,-0.7823
2026-02-11 17:15:49:599,P,-730784,-74.68,TPOS_S,-,-,-,-
2026-02-11 17:15:49:726,N,-900931,11.25,TPOS_S,-,-,-,-
2026-02-11 17:15:49:852,Y,-841921,-14.34,TPOS_S,-,-,-,-
2026-02-11 17:15:49:977,X,-1258396,-21.43,TPOS_S,-,-,-,-
2026-02-11 17:15:50:379,Y,-901688,-15.36,TPOS_E,-901110,-15.3487,578,0.0098
2026-02-11 17:15:50:379,X,-1304985,-22.23,TPOS_E,-1304327,-22.2167,658,0.0112
2026-02-11 17:15:50:781,P,-922692,-94.30,TPOS_E,-921941,-94.2209,751,0.0768
2026-02-11 17:16:03:833,N,-4146003,51.79,TPOS_E,-4144649,51.7705,1354,-0.0169
