DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-11 15:07:25:242,X,-1226851,-20.90,TPOS,-1110608,-18.9171,116243,1.9800
2026-02-11 15:07:25:265,Y,-679486,-11.57,TPOS,-794382,-13.5308,-114896,-1.9570
2026-02-11 15:07:25:287,V,718085,-21.05,TPOS,825163,-24.1862,107078,-3.1385
2026-02-11 15:07:25:309,Z,-3146588,-35.73,TPOS,-2791628,-31.7000,354960,4.0307
2026-02-11 15:07:25:330,H,628283,-18.42,TPOS,878751,-25.7569,250468,-7.3414
2026-02-11 15:07:25:540,X,-1226851,-20.90,TPOS_S,-,-,-,-
2026-02-11 15:07:25:666,Y,-679486,-11.57,TPOS_S,-,-,-,-
2026-02-11 15:07:25:813,V,718085,-21.05,TPOS_S,-,-,-,-
2026-02-11 15:07:25:938,Z,-3146588,-35.73,TPOS_S,-,-,-,-
2026-02-11 15:07:26:083,H,628283,-18.42,TPOS_S,-,-,-,-
2026-02-11 15:07:26:484,Y,-794962,-13.54,TPOS_E,-794382,-13.5308,580,0.0099
2026-02-11 15:07:26:484,V,826159,-24.22,TPOS_E,825163,-24.1862,-996,0.0292
2026-02-11 15:07:26:685,X,-1110770,-18.92,TPOS_E,-1110608,-18.9171,162,0.0028
2026-02-11 15:07:27:487,H,879923,-25.79,TPOS_E,878751,-25.7569,-1172,0.0344
2026-02-11 15:07:27:889,Z,-2790960,-31.69,TPOS_E,-2791628,-31.7000,-668,-0.0076
