DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-06-30 17:55:37:754,X,-176273,-3.00,TPOS,-1199824,-20.4367,-1023551,-17.4342
2025-06-30 17:55:37:777,Y,-176186,-3.00,TPOS,-803572,-13.6873,-627386,-10.6863
2025-06-30 17:55:37:844,N,-5173779,64.63,TPOS,-838209,10.4700,4335570,-54.1552
2025-06-30 17:55:37:870,R,-1296886,-66.27,TPOS,-1174186,-60.0000,122700,6.2699
2025-06-30 17:55:38:131,X,-176273,-3.00,TPOS_S,-,-,-,-
2025-06-30 17:55:38:279,Y,-176186,-3.00,TPOS_S,-,-,-,-
2025-06-30 17:55:38:407,V,-1,0.00,TPOS,852929,-25.0000,852930,-25.0000
2025-06-30 17:55:38:522,H,145,-0.00,TPOS,852929,-25.0000,852784,-24.9957
2025-06-30 17:55:38:609,N,-5173779,64.63,TPOS_S,-,-,-,-
2025-06-30 17:55:38:756,R,-1296886,-66.27,TPOS_S,-,-,-,-
2025-06-30 17:55:38:862,V,-1,0.00,TPOS_S,-,-,-,-
2025-06-30 17:55:39:013,H,145,-0.00,TPOS_S,-,-,-,-
2025-06-30 17:55:39:615,R,-1173431,-59.96,TPOS_E,-1174186,-60.0000,-755,-0.0386
2025-06-30 17:55:42:026,Y,-803933,-13.69,TPOS_E,-803572,-13.6873,361,0.0061
2025-06-30 17:55:43:237,V,853793,-25.03,TPOS_E,852929,-25.0000,-864,0.0253
2025-06-30 17:55:44:643,X,-1200122,-20.44,TPOS_E,-1199824,-20.4367,298,0.0051
2025-06-30 17:55:57:872,Z,-2405784,-27.32,TIMEOUT,-4403200,-50.0000,-1997416,-22.6814
2025-06-30 17:55:57:872,H,1508,-0.04,TIMEOUT,852929,-25.0000,851421,-24.9558
2025-06-30 17:55:57:872,N,-1393443,17.41,TIMEOUT,-838209,10.4700,555234,-6.9354
2025-06-30 17:55:57:872,Rp,0,0.00,TIMEOUT,0,nan,-,-
2025-06-30 17:55:57:872,Rn,0,0.00,TIMEOUT,0,nan,-,-
2025-06-30 17:55:57:872,Ya,0,22.25,TIMEOUT,0,nan,-,-
2025-06-30 17:55:57:872,Yb,0,22.25,TIMEOUT,0,nan,-,-
