DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-06-30 17:51:29:306,H,-357,0.01,TPOS,170585,-5.0000,170942,-5.0104
2025-06-30 17:51:29:601,H,-357,0.01,TPOS_S,-,-,-,-
