DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 16:24:49:429,P,-1300361,-132.89,TPOS,-1303799,-133.2462,-3438,-0.3514
2026-02-25 16:24:49:452,V,842199,-24.69,TPOS,826074,-24.2129,-16125,0.4726
2026-02-25 16:24:49:474,H,872474,-25.57,TPOS,641941,-18.8158,-230533,6.7571
2026-02-25 16:24:49:495,N,-2671663,33.37,TPOS,-2642499,33.0072,29164,-0.3643
2026-02-25 16:24:49:726,P,-1300361,-132.89,TPOS_S,-,-,-,-
2026-02-25 16:24:49:855,P,-1304409,-133.31,TPOS_E,-1303799,-133.2462,610,0.0623
2026-02-25 16:24:49:855,V,842199,-24.69,TPOS_S,-,-,-,-
2026-02-25 16:24:49:982,H,872474,-25.57,TPOS_S,-,-,-,-
2026-02-25 16:24:50:046,V,825701,-24.20,TPOS_E,826074,-24.2129,373,-0.0109
2026-02-25 16:24:50:109,N,-2671663,33.37,TPOS_S,-,-,-,-
2026-02-25 16:24:50:511,N,-2641295,32.99,TPOS_E,-2642499,33.0072,-1204,0.0150
2026-02-25 16:24:51:314,H,640877,-18.78,TPOS_E,641941,-18.8158,1064,-0.0312
