DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 17:19:40:410,Z,-3452518,-39.20,TPOS,-2809241,-31.9000,643277,7.3047
2026-02-25 17:19:40:433,X,-1039499,-17.71,TPOS,-1165362,-19.8497,-125863,-2.1438
2026-02-25 17:19:40:455,Y,-877220,-14.94,TPOS,-772884,-13.1646,104336,1.7772
2026-02-25 17:19:40:476,V,872905,-25.59,TPOS,775745,-22.7377,-97160,2.8478
2026-02-25 17:19:40:497,H,1096907,-32.15,TPOS,823769,-24.1453,-273138,8.0059
2026-02-25 17:19:40:706,Z,-3452518,-39.20,TPOS_S,-,-,-,-
2026-02-25 17:19:40:832,X,-1039499,-17.71,TPOS_S,-,-,-,-
2026-02-25 17:19:40:959,Y,-877220,-14.94,TPOS_S,-,-,-,-
2026-02-25 17:19:41:083,V,872905,-25.59,TPOS_S,-,-,-,-
2026-02-25 17:19:41:209,H,1096907,-32.15,TPOS_S,-,-,-,-
2026-02-25 17:19:41:812,X,-1165683,-19.86,TPOS_E,-1165362,-19.8497,321,0.0055
2026-02-25 17:19:41:812,V,775408,-22.73,TPOS_E,775745,-22.7377,337,-0.0099
2026-02-25 17:19:42:014,Y,-772924,-13.17,TPOS_E,-772884,-13.1646,40,0.0007
2026-02-25 17:19:42:617,H,822660,-24.11,TPOS_E,823769,-24.1453,1109,-0.0325
2026-02-25 17:19:44:020,Z,-2808313,-31.89,TPOS_E,-2809241,-31.9000,-928,-0.0105
