DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 15:17:24:695,X,-997399,-16.99,TPOS,-1178186,-20.0681,-180787,-3.0794
2026-02-25 15:17:24:717,Y,-1310106,-22.32,TPOS,-776087,-13.2191,534019,9.0960
2026-02-25 15:17:24:739,V,776109,-22.75,TPOS,1203556,-35.2771,427447,-12.5288
2026-02-25 15:17:24:762,H,822533,-24.11,TPOS,404954,-11.8695,-417579,12.2396
2026-02-25 15:17:24:994,X,-997399,-16.99,TPOS_S,-,-,-,-
2026-02-25 15:17:25:100,Y,-1310106,-22.32,TPOS_S,-,-,-,-
2026-02-25 15:17:25:247,V,776109,-22.75,TPOS_S,-,-,-,-
2026-02-25 15:17:25:374,H,822533,-24.11,TPOS_S,-,-,-,-
2026-02-25 15:17:26:378,X,-1178611,-20.08,TPOS_E,-1178186,-20.0681,425,0.0072
2026-02-25 15:17:27:581,V,1204498,-35.30,TPOS_E,1203556,-35.2771,-942,0.0276
2026-02-25 15:17:27:581,H,403977,-11.84,TPOS_E,404954,-11.8695,977,-0.0286
2026-02-25 15:17:29:790,Y,-776142,-13.22,TPOS_E,-776087,-13.2191,55,0.0009
