DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-25 16:57:59:496,R,-1173768,-59.98,TPOS,-1174186,-60.0000,-418,-0.0214
2026-02-25 16:57:59:876,R,-1173768,-59.98,TPOS_S,-,-,-,-
2026-02-25 16:57:59:980,R,-1173794,-59.98,TPOS_E,-1174186,-60.0000,-392,-0.0200
2026-02-25 16:58:00:023,P,-1503465,-153.65,TPOS,-1594056,-162.9100,-90591,-9.2583
2026-02-25 16:58:00:212,P,-1503465,-153.65,TPOS_S,-,-,-,-
2026-02-25 16:58:00:816,P,-1594764,-162.98,TPOS_E,-1594056,-162.9100,708,0.0724
2026-02-25 16:58:01:039,P,-1594764,-162.98,TPOS,-1584271,-161.9099,10493,1.0724
2026-02-25 16:58:01:227,P,-1594764,-162.98,TPOS_S,-,-,-,-
2026-02-25 16:58:01:429,P,-1583474,-161.83,TPOS_E,-1584271,-161.9099,-797,-0.0815
2026-02-25 16:58:01:652,P,-1583474,-161.83,TPOS,-1574486,-160.9099,8988,0.9186
2026-02-25 16:58:01:840,P,-1583474,-161.83,TPOS_S,-,-,-,-
2026-02-25 16:58:02:042,P,-1573668,-160.83,TPOS_E,-1574486,-160.9099,-818,-0.0836
2026-02-25 16:58:02:266,P,-1573668,-160.83,TPOS,-1564701,-159.9099,8967,0.9164
2026-02-25 16:58:02:453,P,-1573668,-160.83,TPOS_S,-,-,-,-
2026-02-25 16:58:02:654,P,-1563906,-159.83,TPOS_E,-1564701,-159.9099,-795,-0.0812
2026-02-25 16:58:02:876,P,-1563906,-159.83,TPOS,-1554916,-158.9099,8990,0.9188
2026-02-25 16:58:03:086,P,-1563906,-159.83,TPOS_S,-,-,-,-
2026-02-25 16:58:03:287,P,-1554196,-158.84,TPOS_E,-1554916,-158.9099,-720,-0.0736
2026-02-25 16:58:03:510,P,-1554196,-158.84,TPOS,-1545131,-157.9099,9065,0.9264
2026-02-25 16:58:03:699,P,-1554196,-158.84,TPOS_S,-,-,-,-
2026-02-25 16:58:03:901,P,-1544484,-157.84,TPOS_E,-1545131,-157.9099,-647,-0.0661
2026-02-25 16:58:04:125,P,-1544484,-157.84,TPOS,-1535347,-156.9100,9137,0.9338
