DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-03 10:02:00:132,Y,-804519,-13.70,TPOS_Z,-,-,-,-
2026-03-03 10:02:00:132,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:01:490,P,-9518,-0.97,TPOS_Z,-,-,-,-
2026-03-03 10:02:01:512,P,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:01:579,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-03 10:02:01:851,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:02:854,X,-1200746,-20.45,TPOS_Z,-,-,-,-
2026-03-03 10:02:03:056,X,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:05:453,N,-837017,10.46,TPOS_Z,-,-,-,-
2026-03-03 10:02:05:454,N,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:07:852,Y,-1145452,-19.51,TPOS_E,-1144831,-19.5000,621,0.0106
2026-03-03 10:02:08:078,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-03 10:02:08:101,Y,-1145452,-19.51,TPOS,-176127,-3.0000,969325,16.5106
2026-03-03 10:02:08:123,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-03 10:02:08:145,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-03 10:02:08:470,P,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:08:470,Y,-1145452,-19.51,TPOS_S,-,-,-,-
2026-03-03 10:02:08:771,N,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:08:771,X,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:12:365,Z,-3073388,-34.90,TPOS_Z,-,-,-,-
2026-03-03 10:02:12:568,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:12:979,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-03 10:02:13:147,H,851724,-24.96,TPOS_Z,-,-,-,-
2026-03-03 10:02:13:169,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:13:371,H,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:13:996,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-03 10:02:14:186,H,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:15:190,X,-1292362,-22.01,TPOS_E,-1291605,-22.0000,757,0.0129
2026-03-03 10:02:15:616,X,-1292362,-22.01,TPOS,-176127,-3.0000,1116235,19.0129
2026-03-03 10:02:15:804,X,-1292362,-22.01,TPOS_S,-,-,-,-
2026-03-03 10:02:16:809,Y,-176259,-3.00,TPOS_E,-176127,-3.0000,132,0.0022
2026-03-03 10:02:18:215,P,-1614796,-165.03,TPOS_E,-1614506,-164.9999,290,0.0296
2026-03-03 10:02:18:644,P,-1614796,-165.03,TPOS,-9784,-0.9999,1605012,164.0296
2026-03-03 10:02:18:831,P,-1614796,-165.03,TPOS_S,-,-,-,-
2026-03-03 10:02:22:046,H,1672564,-49.02,TPOS_E,1671740,-49.0000,-824,0.0242
2026-03-03 10:02:22:471,H,1672564,-49.02,TPOS,852929,-25.0000,-819635,24.0241
2026-03-03 10:02:22:659,H,1672564,-49.02,TPOS_S,-,-,-,-
2026-03-03 10:02:25:267,X,-175960,-3.00,TPOS_E,-176127,-3.0000,-167,-0.0028
2026-03-03 10:02:26:472,H,851751,-24.97,TPOS_E,852929,-25.0000,1178,-0.0345
2026-03-03 10:02:28:623,P,-9508,-0.97,TPOS_E,-9784,-0.9999,-276,-0.0282
2026-03-03 10:02:32:917,V,852725,-24.99,TPOS_Z,-,-,-,-
2026-03-03 10:02:32:918,V,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:33:542,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-03 10:02:33:667,N,-5565240,69.51,TPOS_E,-5564043,69.5000,1197,-0.0150
2026-03-03 10:02:33:732,N,-5565240,69.51,TPOS,-838209,10.4700,4727031,-59.0449
2026-03-03 10:02:33:732,V,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:33:899,N,-5565240,69.51,TPOS_S,-,-,-,-
2026-03-03 10:02:38:115,R,-1173753,-59.98,TPOS_Z,-,-,-,-
2026-03-03 10:02:38:116,R,0,0.00,TPOS_I,-,-,-,-
2026-03-03 10:02:38:530,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-03-03 10:02:38:697,R,0,0.00,TPOS_S,-,-,-,-
2026-03-03 10:02:40:905,Z,-4403276,-50.00,TPOS_E,-4403200,-50.0000,76,0.0009
2026-03-03 10:02:41:099,Z,-4403275,-50.00,TPOS,-3073433,-34.9000,1329842,15.1009
2026-03-03 10:02:41:475,Z,-4403275,-50.00,TPOS_S,-,-,-,-
2026-03-03 10:02:42:079,V,1672543,-49.02,TPOS_E,1671740,-49.0000,-803,0.0235
2026-03-03 10:02:42:506,V,1672543,-49.02,TPOS,852929,-25.0000,-819614,24.0235
2026-03-03 10:02:42:693,V,1672543,-49.02,TPOS_S,-,-,-,-
2026-03-03 10:02:48:316,V,852691,-24.99,TPOS_E,852929,-25.0000,238,-0.0070
