DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-22 13:59:24:338,Z,-2739270,-31.11,TPOS,-1417819,-16.0999,1321451,15.0056
2026-04-22 13:59:24:360,V,459842,-13.48,TPOS,828105,-24.2724,368263,-10.7941
2026-04-22 13:59:24:382,H,906739,-26.58,TPOS,858527,-25.1641,-48212,1.4131
2026-04-22 13:59:24:632,Z,-2739270,-31.11,TPOS_S,-,-,-,-
2026-04-22 13:59:24:759,V,459842,-13.48,TPOS_S,-,-,-,-
2026-04-22 13:59:24:886,H,906739,-26.58,TPOS_S,-,-,-,-
2026-04-22 13:59:25:290,H,857319,-25.13,TPOS_E,858527,-25.1641,1208,-0.0354
2026-04-22 13:59:26:696,V,829028,-24.30,TPOS_E,828105,-24.2724,-923,0.0271
2026-04-22 13:59:31:914,Z,-1417601,-16.10,TPOS_E,-1417819,-16.0999,-218,-0.0025
2026-04-22 13:59:32:338,Y,-677036,-11.53,TPOS,-886906,-15.1067,-209870,-3.5747
2026-04-22 13:59:32:363,X,-1244584,-21.20,TPOS,-996002,-16.9650,248582,4.2341
2026-04-22 13:59:32:529,Y,-677036,-11.53,TPOS_S,-,-,-,-
2026-04-22 13:59:32:656,X,-1244584,-21.20,TPOS_S,-,-,-,-
2026-04-22 13:59:33:861,Y,-887675,-15.12,TPOS_E,-886906,-15.1067,769,0.0131
2026-04-22 13:59:35:067,X,-996180,-16.97,TPOS_E,-996002,-16.9650,178,0.0030
2026-04-22 13:59:35:492,Z,-1417601,-16.10,TPOS,-2738779,-31.0999,-1321178,-15.0025
2026-04-22 13:59:35:702,Z,-1417601,-16.10,TPOS_S,-,-,-,-
2026-04-22 13:59:43:131,Z,-2739267,-31.11,TPOS_E,-2738779,-31.0999,488,0.0055
2026-04-22 13:59:43:557,V,829028,-24.30,TPOS,1177969,-34.5272,348941,-10.2277
2026-04-22 13:59:43:579,H,857319,-25.13,TPOS,742959,-21.7767,-114360,3.3520
2026-04-22 13:59:43:601,N,-4241740,52.98,TPOS,-4258007,53.1864,-16267,0.2032
2026-04-22 13:59:43:748,V,829028,-24.30,TPOS_S,-,-,-,-
2026-04-22 13:59:43:874,H,857319,-25.13,TPOS_S,-,-,-,-
2026-04-22 13:59:44:002,N,-4241740,52.98,TPOS_S,-,-,-,-
2026-04-22 13:59:44:203,N,-4259105,53.20,TPOS_E,-4258007,53.1864,1098,-0.0137
2026-04-22 13:59:44:605,H,741906,-21.75,TPOS_E,742959,-21.7767,1053,-0.0309
2026-04-22 13:59:45:608,V,1178843,-34.55,TPOS_E,1177969,-34.5272,-874,0.0256
