DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:48:03:861,Y,-456678,-7.78,TPOS,-456029,-7.7676,649,0.0111
2026-02-26 14:48:03:883,X,-1403506,-23.91,TPOS,-1403225,-23.9012,281,0.0048
2026-02-26 14:48:03:906,V,775547,-22.73,TPOS,871863,-25.5550,96316,-2.8231
2026-02-26 14:48:03:928,N,-2073489,25.90,TPOS,-2064556,25.7882,8933,-0.1116
2026-02-26 14:48:04:158,Y,-456678,-7.78,TPOS_S,-,-,-,-
2026-02-26 14:48:04:246,Y,-456418,-7.77,TPOS_E,-456029,-7.7676,389,0.0066
2026-02-26 14:48:04:268,X,-1403506,-23.91,TPOS_S,-,-,-,-
2026-02-26 14:48:04:374,X,-1403486,-23.91,TPOS_E,-1403225,-23.9012,261,0.0044
2026-02-26 14:48:04:419,V,775547,-22.73,TPOS_S,-,-,-,-
2026-02-26 14:48:04:524,N,-2073489,25.90,TPOS_S,-,-,-,-
2026-02-26 14:48:04:726,N,-2063596,25.78,TPOS_E,-2064556,25.7882,-960,0.0120
2026-02-26 14:48:05:128,V,872904,-25.59,TPOS_E,871863,-25.5550,-1041,0.0305
