DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:50:54:902,Y,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:50:54:904,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:02:940,P,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:03:142,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:03:390,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 14:51:03:662,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:06:878,N,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:06:878,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:09:484,Z,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:09:686,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:09:889,Y,-1145370,-19.51,TPOS_E,-1144831,-19.5000,539,0.0092
2026-02-26 14:51:09:955,Y,-1145370,-19.51,TPOS,-176127,-3.0000,969243,16.5092
2026-02-26 14:51:09:981,P,0,0.00,TPOS,-1643861,-167.9999,-1643861,-167.9999
2026-02-26 14:51:10:003,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 14:51:10:325,Y,-1145370,-19.51,TPOS_S,-,-,-,-
2026-02-26 14:51:10:325,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:10:627,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:10:649,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 14:51:10:817,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:14:149,X,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:14:150,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:14:544,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 14:51:14:732,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:15:336,H,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:15:337,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:15:917,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 14:51:16:106,H,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:17:913,Y,-176178,-3.00,TPOS_E,-176127,-3.0000,51,0.0009
2026-02-26 14:51:18:717,P,-1644553,-168.07,TPOS_E,-1643861,-167.9999,692,0.0707
2026-02-26 14:51:19:143,P,-1644553,-168.07,TPOS,-9784,-0.9999,1634769,167.0708
2026-02-26 14:51:19:331,P,-1644553,-168.07,TPOS_S,-,-,-,-
2026-02-26 14:51:22:143,X,-1291920,-22.01,TPOS_E,-1291605,-22.0000,315,0.0054
2026-02-26 14:51:22:566,X,-1291920,-22.01,TPOS,-176127,-3.0000,1115793,19.0054
2026-02-26 14:51:22:754,X,-1291920,-22.01,TPOS_S,-,-,-,-
2026-02-26 14:51:23:961,H,1672522,-49.02,TPOS_E,1671740,-49.0000,-782,0.0229
2026-02-26 14:51:24:386,H,1672522,-49.02,TPOS,823769,-24.1453,-848753,24.8776
2026-02-26 14:51:24:574,H,1672522,-49.02,TPOS_S,-,-,-,-
2026-02-26 14:51:27:791,P,-9214,-0.94,TPOS_E,-9784,-0.9999,-570,-0.0583
2026-02-26 14:51:28:442,H,822632,-24.11,TPOS_E,823769,-24.1453,1137,-0.0333
2026-02-26 14:51:32:669,Z,-4403975,-50.01,TPOS_E,-4403200,-50.0000,775,0.0088
2026-02-26 14:51:33:095,Z,-4403975,-50.01,TPOS,-2809241,-31.9000,1594734,18.1088
2026-02-26 14:51:33:116,V,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:33:139,V,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:33:268,Z,-4403975,-50.01,TPOS_S,-,-,-,-
2026-02-26 14:51:33:481,X,-176163,-3.00,TPOS_E,-176127,-3.0000,36,0.0006
2026-02-26 14:51:33:608,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 14:51:33:797,V,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:35:807,N,-5565072,69.51,TPOS_E,-5564043,69.5000,1029,-0.0129
2026-02-26 14:51:36:009,R,0,0.00,TPOS_Z,-,-,-,-
2026-02-26 14:51:36:010,R,0,0.00,TPOS_I,-,-,-,-
2026-02-26 14:51:36:233,N,-5565072,69.51,TPOS,-950290,11.8700,4614782,-57.6429
2026-02-26 14:51:36:428,N,-5565072,69.51,TPOS_S,-,-,-,-
2026-02-26 14:51:36:556,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-26 14:51:36:744,R,0,0.00,TPOS_S,-,-,-,-
2026-02-26 14:51:40:963,Z,-2808373,-31.89,TPOS_E,-2809241,-31.9000,-868,-0.0099
2026-02-26 14:51:42:169,V,1671943,-49.01,TPOS_E,1671740,-49.0000,-203,0.0060
2026-02-26 14:51:42:594,V,1671943,-49.01,TPOS,775745,-22.7377,-896198,26.2682
2026-02-26 14:51:42:804,V,1671943,-49.01,TPOS_S,-,-,-,-
2026-02-26 14:51:48:634,V,775360,-22.73,TPOS_E,775745,-22.7377,385,-0.0113
2026-02-26 14:51:48:859,X,-176163,-3.00,TPOS,-1165362,-19.8497,-989199,-16.8491
2026-02-26 14:51:48:881,Y,-176178,-3.00,TPOS,-772884,-13.1646,-596706,-10.1637
2026-02-26 14:51:49:048,X,-176163,-3.00,TPOS_S,-,-,-,-
2026-02-26 14:51:49:153,Y,-176178,-3.00,TPOS_S,-,-,-,-
2026-02-26 14:51:49:759,R,-2329155,-119.02,TPOS_E,-2328803,-119.0000,352,0.0180
2026-02-26 14:51:50:184,R,-2329155,-119.02,TPOS,-1174186,-60.0000,1154969,59.0180
2026-02-26 14:51:50:373,R,-2329155,-119.02,TPOS_S,-,-,-,-
2026-02-26 14:51:52:379,Y,-773572,-13.18,TPOS_E,-772884,-13.1646,688,0.0117
2026-02-26 14:51:54:592,X,-1165818,-19.86,TPOS_E,-1165362,-19.8497,456,0.0078
2026-02-26 14:51:57:203,R,-1173661,-59.97,TPOS_E,-1174186,-60.0000,-525,-0.0268
2026-02-26 14:51:57:608,N,-949103,11.86,TPOS_E,-950290,11.8700,-1187,0.0148
