DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:31:45:565,Y,-380050,-6.47,TPOS,-379381,-6.4620,669,0.0114
2026-02-26 14:31:45:588,X,-1475839,-25.14,TPOS,-1475577,-25.1336,262,0.0045
2026-02-26 14:31:45:610,V,788754,-23.12,TPOS,883629,-25.8998,94875,-2.7809
2026-02-26 14:31:45:633,H,836987,-24.53,TPOS,854981,-25.0601,17994,-0.5274
2026-02-26 14:31:45:655,N,-1834690,22.92,TPOS,-1823029,22.7713,11661,-0.1457
2026-02-26 14:31:45:865,Y,-380050,-6.47,TPOS_S,-,-,-,-
2026-02-26 14:31:45:969,Y,-379754,-6.47,TPOS_E,-379381,-6.4620,373,0.0064
2026-02-26 14:31:46:011,X,-1475839,-25.14,TPOS_S,-,-,-,-
2026-02-26 14:31:46:096,X,-1475808,-25.14,TPOS_E,-1475577,-25.1336,231,0.0039
2026-02-26 14:31:46:117,V,788754,-23.12,TPOS_S,-,-,-,-
2026-02-26 14:31:46:263,H,836987,-24.53,TPOS_S,-,-,-,-
2026-02-26 14:31:46:368,N,-1834690,22.92,TPOS_S,-,-,-,-
2026-02-26 14:31:46:571,H,856042,-25.09,TPOS_E,854981,-25.0601,-1061,0.0311
2026-02-26 14:31:46:571,N,-1821950,22.76,TPOS_E,-1823029,22.7713,-1079,0.0135
2026-02-26 14:31:46:772,V,884627,-25.93,TPOS_E,883629,-25.8998,-998,0.0293
