DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 15:30:35:685,Y,-804214,-13.70,TPOS_Z,-,-,-,-
2026-02-26 15:30:35:686,Y,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:37:007,P,-9202,-0.94,TPOS_Z,-,-,-,-
2026-02-26 15:30:37:049,P,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:37:294,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-02-26 15:30:37:569,Y,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:39:578,X,-1200315,-20.45,TPOS_Z,-,-,-,-
2026-02-26 15:30:39:779,X,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:40:974,N,-837063,10.46,TPOS_Z,-,-,-,-
2026-02-26 15:30:40:974,N,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:43:574,Y,-1145398,-19.51,TPOS_E,-1144831,-19.5000,567,0.0097
2026-02-26 15:30:43:797,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-02-26 15:30:43:819,Y,-1145398,-19.51,TPOS,-176127,-3.0000,969271,16.5097
2026-02-26 15:30:43:842,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-02-26 15:30:43:866,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-02-26 15:30:44:189,P,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:44:189,Y,-1145398,-19.51,TPOS_S,-,-,-,-
2026-02-26 15:30:44:491,N,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:44:491,X,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:44:491,Z,-3072513,-34.89,TPOS_Z,-,-,-,-
2026-02-26 15:30:44:492,Z,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:44:810,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-02-26 15:30:45:038,Z,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:48:852,H,851697,-24.96,TPOS_Z,-,-,-,-
2026-02-26 15:30:49:054,H,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:30:49:678,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:30:49:866,H,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:30:51:674,X,-1291996,-22.01,TPOS_E,-1291605,-22.0000,391,0.0067
2026-02-26 15:30:51:876,Y,-176163,-3.00,TPOS_E,-176127,-3.0000,36,0.0006
2026-02-26 15:30:52:100,X,-1291996,-22.01,TPOS,-176127,-3.0000,1115869,19.0067
2026-02-26 15:30:52:163,P,-1615143,-165.07,TPOS_E,-1614506,-164.9999,637,0.0651
2026-02-26 15:30:52:228,P,-1615143,-165.07,TPOS,-9784,-0.9999,1605359,164.0651
2026-02-26 15:30:52:291,X,-1291996,-22.01,TPOS_S,-,-,-,-
2026-02-26 15:30:52:417,P,-1615143,-165.07,TPOS_S,-,-,-,-
2026-02-26 15:30:57:636,H,1672510,-49.02,TPOS_E,1671740,-49.0000,-770,0.0226
2026-02-26 15:30:58:060,H,1672510,-49.02,TPOS,852929,-25.0000,-819581,24.0225
2026-02-26 15:30:58:250,H,1672510,-49.02,TPOS_S,-,-,-,-
2026-02-26 15:31:00:657,P,-9199,-0.94,TPOS_E,-9784,-0.9999,-585,-0.0598
2026-02-26 15:31:01:963,H,851694,-24.96,TPOS_E,852929,-25.0000,1235,-0.0362
2026-02-26 15:31:02:487,X,-176138,-3.00,TPOS_E,-176127,-3.0000,11,0.0002
2026-02-26 15:31:06:680,Z,-4404030,-50.01,TPOS_E,-4403200,-50.0000,830,0.0094
2026-02-26 15:31:07:107,Z,-4404030,-50.01,TPOS,-3073433,-34.9000,1330597,15.1094
2026-02-26 15:31:07:295,Z,-4404030,-50.01,TPOS_S,-,-,-,-
2026-02-26 15:31:08:099,V,852467,-24.99,TPOS_Z,-,-,-,-
2026-02-26 15:31:08:100,V,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:31:08:491,R,-1173713,-59.98,TPOS_Z,-,-,-,-
2026-02-26 15:31:08:537,R,0,0.00,TPOS_I,-,-,-,-
2026-02-26 15:31:08:710,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-02-26 15:31:08:815,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-02-26 15:31:08:919,V,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:31:09:046,R,0,0.00,TPOS_S,-,-,-,-
2026-02-26 15:31:09:450,N,-5565100,69.51,TPOS_E,-5564043,69.5000,1057,-0.0132
2026-02-26 15:31:09:876,N,-5565100,69.51,TPOS,-838209,10.4700,4726891,-59.0432
2026-02-26 15:31:10:062,N,-5565100,69.51,TPOS_S,-,-,-,-
2026-02-26 15:31:13:676,Z,-3072536,-34.89,TPOS_E,-3073433,-34.9000,-897,-0.0102
