DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 14:14:15:511,Y,-1000072,-17.03,TPOS,-934415,-15.9160,65657,1.1183
2026-02-26 14:14:15:660,X,-955425,-16.27,TPOS,-912337,-15.5399,43088,0.7339
2026-02-26 14:14:15:743,Y,-1000072,-17.03,TPOS_S,-,-,-,-
2026-02-26 14:14:15:870,X,-955425,-16.27,TPOS_S,-,-,-,-
2026-02-26 14:14:16:442,X,-912172,-15.54,TPOS_E,-912337,-15.5399,-165,-0.0028
2026-02-26 14:14:16:442,Y,-933973,-15.91,TPOS_E,-934415,-15.9160,-442,-0.0075
2026-02-26 14:14:17:121,Y,-933973,-15.91,TPOS,-871329,-14.8414,62644,1.0670
2026-02-26 14:14:17:270,X,-912172,-15.54,TPOS,-825975,-14.0689,86197,1.4682
2026-02-26 14:14:17:353,Y,-933973,-15.91,TPOS_S,-,-,-,-
2026-02-26 14:14:17:479,X,-912172,-15.54,TPOS_S,-,-,-,-
2026-02-26 14:14:18:072,Y,-870969,-14.84,TPOS_E,-871329,-14.8414,-360,-0.0061
2026-02-26 14:14:18:273,X,-825691,-14.06,TPOS_E,-825975,-14.0689,-284,-0.0048
2026-02-26 14:14:18:744,P,-1214631,-124.13,TPOS,-1236275,-126.3453,-21644,-2.2120
2026-02-26 14:14:18:766,N,-699122,8.73,TPOS,-515872,6.4437,183250,-2.2890
2026-02-26 14:14:18:894,Y,-870969,-14.84,TPOS,-935539,-15.9351,-64570,-1.0998
2026-02-26 14:14:19:002,X,-825691,-14.06,TPOS,-871181,-14.8389,-45490,-0.7748
2026-02-26 14:14:19:107,P,-1214631,-124.13,TPOS_S,-,-,-,-
2026-02-26 14:14:19:234,N,-699122,8.73,TPOS_S,-,-,-,-
2026-02-26 14:14:19:339,P,-1237088,-126.43,TPOS_E,-1236275,-126.3453,813,0.0831
2026-02-26 14:14:19:363,Y,-870969,-14.84,TPOS_S,-,-,-,-
2026-02-26 14:14:19:489,X,-825691,-14.06,TPOS_S,-,-,-,-
2026-02-26 14:14:19:891,Y,-936236,-15.95,TPOS_E,-935539,-15.9351,697,0.0119
2026-02-26 14:14:19:891,X,-871695,-14.85,TPOS_E,-871181,-14.8389,514,0.0088
2026-02-26 14:14:20:293,N,-514717,6.43,TPOS_E,-515872,6.4437,-1155,0.0144
