DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-02-26 13:55:38:372,Y,-773608,-13.18,TPOS,-1003622,-17.0948,-230014,-3.9178
2026-02-26 13:55:38:498,X,-1165744,-19.86,TPOS,-886069,-15.0925,279675,4.7637
2026-02-26 13:55:38:603,Y,-773608,-13.18,TPOS_S,-,-,-,-
2026-02-26 13:55:38:730,X,-1165744,-19.86,TPOS_S,-,-,-,-
2026-02-26 13:55:40:124,Y,-1004429,-17.11,TPOS_E,-1003622,-17.0948,807,0.0137
2026-02-26 13:55:40:525,X,-885810,-15.09,TPOS_E,-886069,-15.0925,-259,-0.0044
2026-02-26 13:55:40:995,P,-1633770,-166.97,TPOS,-1163314,-118.8888,470456,48.0798
2026-02-26 13:55:41:017,V,775388,-22.73,TPOS,763078,-22.3664,-12310,0.3608
2026-02-26 13:55:41:039,N,-949114,11.86,TPOS,-2378456,29.7091,-1429342,17.8538
2026-02-26 13:55:41:147,Y,-1004429,-17.11,TPOS,-1071096,-18.2441,-66667,-1.1355
2026-02-26 13:55:41:254,X,-885810,-15.09,TPOS,-925393,-15.7623,-39583,-0.6742
2026-02-26 13:55:41:359,P,-1633770,-166.97,TPOS_S,-,-,-,-
2026-02-26 13:55:41:484,V,775388,-22.73,TPOS_S,-,-,-,-
2026-02-26 13:55:41:633,N,-949114,11.86,TPOS_S,-,-,-,-
2026-02-26 13:55:41:675,V,762797,-22.36,TPOS_E,763078,-22.3664,281,-0.0082
2026-02-26 13:55:41:738,Y,-1004429,-17.11,TPOS_S,-,-,-,-
2026-02-26 13:55:41:864,X,-885810,-15.09,TPOS_S,-,-,-,-
2026-02-26 13:55:42:267,Y,-1071647,-18.25,TPOS_E,-1071096,-18.2441,551,0.0094
2026-02-26 13:55:42:267,X,-925871,-15.77,TPOS_E,-925393,-15.7623,478,0.0081
2026-02-26 13:55:43:873,P,-1162414,-118.80,TPOS_E,-1163314,-118.8888,-900,-0.0920
2026-02-26 13:55:48:284,N,-2379580,29.72,TPOS_E,-2378456,29.7091,1124,-0.0140
